id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
2357,253708,-0.29,0.64,1.03,1.25,8590.72,44.81,LOOSE_MOUNT_SPEED2
2358,253808,0.21,0.50,0.86,1.02,9207.39,44.81,LOOSE_MOUNT_SPEED2
2359,253908,-0.20,0.76,1.14,1.39,9709.29,44.81,LOOSE_MOUNT_SPEED2
2360,254008,-0.43,0.76,1.10,1.40,9081.95,44.81,LOOSE_MOUNT_SPEED2
2361,254108,0.06,0.46,0.87,0.99,10057.18,44.81,LOOSE_MOUNT_SPEED2
2362,254208,-0.11,0.84,1.17,1.44,10199.13,44.81,LOOSE_MOUNT_SPEED2
2363,254308,-0.13,0.71,1.01,1.25,9616.79,44.81,LOOSE_MOUNT_SPEED2
2364,254408,-0.20,0.52,0.94,1.10,8833.83,44.81,LOOSE_MOUNT_SPEED2
2365,254508,-0.18,0.73,1.22,1.43,9149.62,44.81,LOOSE_MOUNT_SPEED2
2366,254608,0.18,0.52,0.88,1.04,9662.51,44.81,LOOSE_MOUNT_SPEED2
2367,254708,-0.19,0.69,1.11,1.32,9803.38,44.81,LOOSE_MOUNT_SPEED2
2368,254808,-0.40,0.73,1.10,1.38,10068.45,44.81,LOOSE_MOUNT_SPEED2
2369,254908,0.12,0.46,0.86,0.98,9132.96,44.81,LOOSE_MOUNT_SPEED2
2370,255008,-0.11,0.82,1.19,1.45,9313.11,44.81,LOOSE_MOUNT_SPEED2
2371,255108,-0.19,0.73,1.03,1.28,9821.67,44.81,LOOSE_MOUNT_SPEED2
2372,255208,-0.15,0.46,0.90,1.02,9359.27,44.81,LOOSE_MOUNT_SPEED2
2373,255308,-0.05,0.68,1.17,1.36,9802.10,44.81,LOOSE_MOUNT_SPEED2
2374,255408,0.14,0.56,0.88,1.06,9821.21,44.81,LOOSE_MOUNT_SPEED2
2375,255508,-0.13,0.62,1.08,1.25,9962.92,44.81,LOOSE_MOUNT_SPEED2
2376,255608,-0.35,0.69,1.12,1.36,8771.08,44.81,LOOSE_MOUNT_SPEED2
2377,255708,0.16,0.45,0.88,1.01,9326.45,44.81,LOOSE_MOUNT_SPEED2
2378,255808,-0.10,0.78,1.19,1.43,9331.47,44.81,LOOSE_MOUNT_SPEED2
2379,255908,-0.24,0.70,1.05,1.28,9507.34,44.81,LOOSE_MOUNT_SPEED2
2380,256008,-0.10,0.45,0.88,0.99,10228.11,44.81,LOOSE_MOUNT_SPEED2
2381,256108,0.02,0.63,1.14,1.30,9366.56,44.81,LOOSE_MOUNT_SPEED2
2382,256208,0.13,0.57,0.92,1.09,9064.28,44.81,LOOSE_MOUNT_SPEED2
2383,256308,-0.09,0.56,1.04,1.18,8740.45,44.81,LOOSE_MOUNT_SPEED2
2384,256408,-0.32,0.62,1.12,1.33,9472.39,44.81,LOOSE_MOUNT_SPEED2
2385,256508,0.18,0.48,0.92,1.05,9532.46,44.81,LOOSE_MOUNT_SPEED2
2386,256608,-0.05,0.69,1.16,1.35,10238.96,44.81,LOOSE_MOUNT_SPEED2
2387,256708,-0.26,0.66,1.06,1.28,9377.15,44.81,LOOSE_MOUNT_SPEED2
2388,256808,-0.02,0.43,0.85,0.95,9452.21,44.81,LOOSE_MOUNT_SPEED2
2389,256908,0.23,0.56,1.08,1.24,8739.65,44.81,LOOSE_MOUNT_SPEED2
2390,257008,0.06,0.60,0.98,1.15,10253.37,44.81,LOOSE_MOUNT_SPEED2
2391,257108,-0.06,0.49,0.96,1.08,8978.69,44.81,LOOSE_MOUNT_SPEED2
2392,257208,-0.13,0.53,1.08,1.21,9452.00,44.81,LOOSE_MOUNT_SPEED2
2393,257308,0.22,0.53,0.94,1.10,9628.38,44.81,LOOSE_MOUNT_SPEED2
2394,257408,0.34,0.46,0.94,1.10,8960.01,44.81,LOOSE_MOUNT_SPEED2
2395,257508,-0.32,0.57,1.09,1.27,9311.07,44.81,LOOSE_MOUNT_SPEED2
2396,257608,0.09,0.47,0.89,1.01,9216.47,44.81,LOOSE_MOUNT_SPEED2
2397,257708,0.38,0.48,1.01,1.18,9744.22,44.81,LOOSE_MOUNT_SPEED2
2398,257808,-0.11,0.62,1.07,1.24,9809.34,44.81,LOOSE_MOUNT_SPEED2
2399,257908,0.01,0.47,0.88,1.00,9535.41,44.81,LOOSE_MOUNT_SPEED2
2400,258008,0.13,0.49,1.04,1.15,10041.44,44.81,LOOSE_MOUNT_SPEED2
2401,258108,0.08,0.57,0.97,1.13,9942.86,44.81,LOOSE_MOUNT_SPEED2
2402,258208,0.26,0.63,0.96,1.17,9814.95,44.81,LOOSE_MOUNT_SPEED2
2403,258308,-0.15,0.46,1.06,1.17,9633.93,44.81,LOOSE_MOUNT_SPEED2
2404,258408,0.21,0.56,0.97,1.14,9164.59,44.81,LOOSE_MOUNT_SPEED2
2405,258508,0.33,0.49,0.94,1.11,10437.50,44.81,LOOSE_MOUNT_SPEED2
2406,258608,-0.28,0.53,1.08,1.23,8890.92,44.81,LOOSE_MOUNT_SPEED2
2407,258708,0.16,0.71,1.15,1.36,9395.07,44.81,LOOSE_MOUNT_SPEED2
2408,258808,0.35,0.41,0.96,1.11,9102.90,44.81,LOOSE_MOUNT_SPEED2
2409,258908,-0.20,0.61,1.08,1.25,9297.09,44.81,LOOSE_MOUNT_SPEED2
2410,259008,0.06,0.68,1.04,1.24,9671.31,44.81,LOOSE_MOUNT_SPEED2
2411,259108,0.25,0.46,1.00,1.13,9929.32,44.81,LOOSE_MOUNT_SPEED2
2412,259208,0.01,0.49,1.08,1.18,9366.24,44.81,LOOSE_MOUNT_SPEED2
2413,259308,0.19,0.69,1.00,1.22,10169.89,44.81,LOOSE_MOUNT_SPEED2
2414,259408,0.02,0.44,1.03,1.12,9563.16,44.81,LOOSE_MOUNT_SPEED2
2415,259508,0.15,0.62,1.16,1.33,9201.57,44.81,LOOSE_MOUNT_SPEED2
2416,259608,0.32,0.60,0.97,1.19,10274.93,44.81,LOOSE_MOUNT_SPEED2
2417,259708,-0.19,0.45,1.05,1.15,9916.07,44.81,LOOSE_MOUNT_SPEED2
2418,259808,0.23,0.70,1.20,1.41,9910.56,44.81,LOOSE_MOUNT_SPEED2
2419,259908,0.37,0.46,0.96,1.13,10487.54,44.81,LOOSE_MOUNT_SPEED2
2420,260008,-0.05,0.28,0.92,0.96,9290.21,44.81,LOOSE_MOUNT_SPEED2
2421,260108,0.10,0.70,1.15,1.35,9562.87,44.81,LOOSE_MOUNT_SPEED2
2422,260208,0.36,0.43,0.97,1.12,10148.53,44.81,LOOSE_MOUNT_SPEED2
2423,260308,-0.03,0.38,0.96,1.03,8913.11,44.81,LOOSE_MOUNT_SPEED2
2424,260408,0.06,0.74,1.09,1.32,9171.58,44.81,LOOSE_MOUNT_SPEED2
2425,260508,0.21,0.38,0.97,1.06,9752.91,44.81,LOOSE_MOUNT_SPEED2
2426,260608,0.05,0.49,1.11,1.21,9571.20,44.81,LOOSE_MOUNT_SPEED2
2427,260708,0.22,0.75,1.06,1.32,9650.14,44.81,LOOSE_MOUNT_SPEED2
2428,260808,0.13,0.23,0.82,0.86,9931.52,44.81,LOOSE_MOUNT_SPEED2
2429,260908,0.21,0.66,1.24,1.41,9772.88,44.81,LOOSE_MOUNT_SPEED2
2430,261008,0.35,0.62,0.99,1.22,9982.89,44.81,LOOSE_MOUNT_SPEED2
2431,261108,0.00,0.23,0.85,0.88,9311.29,44.81,LOOSE_MOUNT_SPEED2
2432,261208,0.13,0.72,1.25,1.45,10023.21,44.81,LOOSE_MOUNT_SPEED2
2433,261308,0.42,0.47,0.95,1.14,9919.26,44.81,LOOSE_MOUNT_SPEED2
2434,261408,-0.06,0.31,0.91,0.96,10679.16,44.81,LOOSE_MOUNT_SPEED2
2435,261508,0.00,0.74,1.17,1.39,9118.03,44.81,LOOSE_MOUNT_SPEED2
2436,261608,0.25,0.37,0.87,0.98,9111.46,44.81,LOOSE_MOUNT_SPEED2
2437,261708,0.11,0.50,1.10,1.22,9227.73,44.81,LOOSE_MOUNT_SPEED2
2438,261808,0.20,0.76,1.10,1.35,9820.34,44.81,LOOSE_MOUNT_SPEED2
2439,261908,0.10,0.25,0.82,0.87,9659.28,44.81,LOOSE_MOUNT_SPEED2
2440,262008,0.25,0.66,1.25,1.44,10097.97,44.81,LOOSE_MOUNT_SPEED2
2441,262779,0.06,0.56,1.17,1.30,10450.94,44.88,LOOSE_MOUNT_SPEED2
2442,262878,0.01,0.55,1.14,1.26,9914.72,44.88,LOOSE_MOUNT_SPEED2
2443,262978,-0.07,0.27,0.88,0.92,11114.44,44.88,LOOSE_MOUNT_SPEED2
2444,263078,0.18,0.42,1.18,1.27,10472.63,44.88,LOOSE_MOUNT_SPEED2
2445,263178,0.26,0.41,0.94,1.06,10762.28,44.88,LOOSE_MOUNT_SPEED2
2446,263278,0.12,0.49,1.01,1.13,10395.61,44.88,LOOSE_MOUNT_SPEED2
2447,263378,-0.15,0.47,1.22,1.31,9791.55,44.88,LOOSE_MOUNT_SPEED2
2448,263478,0.10,0.28,0.86,0.91,10118.07,44.88,LOOSE_MOUNT_SPEED2
2449,263578,0.31,-0.00,-0.00,0.31,10895.84,44.88,LOOSE_MOUNT_SPEED2
2450,263678,-0.08,0.47,1.14,1.23,9139.04,44.88,LOOSE_MOUNT_SPEED2
2451,263778,-0.08,0.29,0.88,0.93,9915.41,44.88,LOOSE_MOUNT_SPEED2
2452,263878,0.19,0.32,1.15,1.20,10408.83,44.88,LOOSE_MOUNT_SPEED2
2453,263978,0.18,0.37,0.97,1.06,9950.75,44.88,LOOSE_MOUNT_SPEED2
2454,264078,-0.08,0.47,0.95,1.06,10137.92,44.88,LOOSE_MOUNT_SPEED2
2455,264178,-0.18,0.33,1.19,1.25,10128.33,44.88,LOOSE_MOUNT_SPEED2
2456,264278,0.08,0.29,0.88,0.93,9399.17,44.88,LOOSE_MOUNT_SPEED2
2457,264378,0.19,-0.00,-0.00,0.19,10610.91,44.88,LOOSE_MOUNT_SPEED2
2458,264478,-0.23,0.32,1.16,1.22,9206.50,44.88,LOOSE_MOUNT_SPEED2
2459,264578,-0.15,0.36,1.06,1.13,9878.80,44.88,LOOSE_MOUNT_SPEED2
2460,264678,0.21,0.28,1.04,1.10,9301.93,44.88,LOOSE_MOUNT_SPEED2
2461,264778,-0.03,-0.00,-0.00,0.03,9824.31,44.88,LOOSE_MOUNT_SPEED2
2462,264878,-0.22,0.42,0.98,1.09,9039.15,44.88,LOOSE_MOUNT_SPEED2
2463,264978,-0.09,0.21,1.09,1.12,9904.43,44.88,LOOSE_MOUNT_SPEED2
2464,265078,0.02,0.27,0.93,0.96,9483.08,44.88,LOOSE_MOUNT_SPEED2
2465,265178,0.03,-0.00,-0.00,0.03,9134.42,44.88,LOOSE_MOUNT_SPEED2
2466,265278,-0.27,0.21,1.13,1.18,9677.09,44.88,LOOSE_MOUNT_SPEED2
2467,265378,-0.16,0.33,1.14,1.20,9503.87,44.88,LOOSE_MOUNT_SPEED2
2468,265478,0.18,0.33,0.94,1.01,9713.10,44.88,LOOSE_MOUNT_SPEED2
2469,265578,-0.22,-0.00,-0.00,0.22,8946.13,44.88,LOOSE_MOUNT_SPEED2
2470,265678,-0.18,0.45,1.04,1.15,9651.51,44.88,LOOSE_MOUNT_SPEED2
2471,265778,0.01,0.16,1.04,1.05,9752.73,44.88,LOOSE_MOUNT_SPEED2
2472,265878,-0.22,0.07,1.14,1.16,9709.29,44.88,LOOSE_MOUNT_SPEED2
2473,265978,-0.09,-0.00,-0.00,0.09,8904.19,44.88,LOOSE_MOUNT_SPEED2
2474,266078,-0.29,0.11,1.07,1.11,9202.76,44.88,LOOSE_MOUNT_SPEED2
2475,266178,-0.16,0.31,1.20,1.25,9338.69,44.88,LOOSE_MOUNT_SPEED2
2476,266278,0.13,0.37,0.89,0.97,9250.43,44.88,LOOSE_MOUNT_SPEED2
2477,266378,-0.35,0.10,0.25,0.44,8756.71,44.88,LOOSE_MOUNT_SPEED2
2478,266478,-0.18,0.48,1.14,1.25,9437.82,44.88,LOOSE_MOUNT_SPEED2
2479,266578,0.08,0.13,-0.00,0.16,8989.21,44.88,LOOSE_MOUNT_SPEED2
2480,266678,-0.21,-0.03,1.12,1.14,9421.20,44.88,LOOSE_MOUNT_SPEED2
2481,266778,-0.19,0.50,1.05,1.18,9091.63,44.88,LOOSE_MOUNT_SPEED2
2482,266878,-0.26,-0.02,0.93,0.97,9344.74,44.88,LOOSE_MOUNT_SPEED2
2483,266978,-0.10,0.21,1.22,1.24,9341.41,44.88,LOOSE_MOUNT_SPEED2
2484,267078,0.03,0.42,0.94,1.04,9301.68,44.88,LOOSE_MOUNT_SPEED2
2485,267178,-0.25,-0.19,0.89,0.94,9106.97,44.88,LOOSE_MOUNT_SPEED2
2486,267278,-0.14,0.41,1.19,1.27,9983.01,44.88,LOOSE_MOUNT_SPEED2
2487,267378,0.13,0.20,0.88,0.91,9573.80,44.88,LOOSE_MOUNT_SPEED2
2488,267478,-0.13,-0.10,1.06,1.07,9690.75,44.88,LOOSE_MOUNT_SPEED2
2489,267578,-0.23,0.47,1.13,1.25,9326.21,44.88,LOOSE_MOUNT_SPEED2
2490,267678,-0.14,-0.08,0.83,0.85,9836.84,44.88,LOOSE_MOUNT_SPEED2
2491,267778,0.00,0.09,1.18,1.18,8963.82,44.88,LOOSE_MOUNT_SPEED2
2492,267878,-0.09,0.51,1.04,1.16,9247.21,44.88,LOOSE_MOUNT_SPEED2
2493,267978,-0.16,-0.00,-0.00,0.16,9754.88,44.88,LOOSE_MOUNT_SPEED2
2494,268078,-0.01,0.35,1.21,1.26,9522.76,44.88,LOOSE_MOUNT_SPEED2
2495,268178,0.11,0.29,0.91,0.96,10460.60,44.88,LOOSE_MOUNT_SPEED2
2496,268278,-0.05,-0.12,0.99,1.00,8983.25,44.88,LOOSE_MOUNT_SPEED2
2497,268378,-0.22,0.45,1.18,1.28,9827.31,44.88,LOOSE_MOUNT_SPEED2
2498,268478,-0.04,-0.05,0.80,0.80,9075.12,44.88,LOOSE_MOUNT_SPEED2
2499,268578,0.13,-0.00,-0.00,0.13,8901.13,44.88,LOOSE_MOUNT_SPEED2
2500,268678,-0.14,0.51,1.08,1.21,9427.13,44.88,LOOSE_MOUNT_SPEED2
2501,268778,-0.08,-0.05,0.87,0.88,9174.14,44.88,LOOSE_MOUNT_SPEED2
2502,268878,0.12,0.31,1.20,1.24,8847.10,44.88,LOOSE_MOUNT_SPEED2
2503,268978,0.07,-0.00,-0.00,0.07,9735.05,44.88,LOOSE_MOUNT_SPEED2
2504,269078,0.01,-0.09,0.98,0.98,8977.18,44.88,LOOSE_MOUNT_SPEED2
2505,269178,-0.15,0.43,1.20,1.28,9386.23,44.88,LOOSE_MOUNT_SPEED2
2506,269278,0.27,0.18,1.01,1.06,9275.76,44.88,LOOSE_MOUNT_SPEED2
2507,269378,0.18,-0.00,1.10,1.11,9399.70,44.88,LOOSE_MOUNT_SPEED2
2508,269478,-0.12,0.53,1.12,1.24,9497.78,44.88,LOOSE_MOUNT_SPEED2
2509,269578,0.01,0.03,0.96,0.96,9151.32,44.88,LOOSE_MOUNT_SPEED2
2510,269678,0.23,0.22,1.14,1.19,9158.93,44.88,LOOSE_MOUNT_SPEED2
2511,269778,0.05,-0.00,-0.00,0.05,9032.03,44.88,LOOSE_MOUNT_SPEED2
2512,269878,0.07,-0.07,0.94,0.94,9143.35,44.88,LOOSE_MOUNT_SPEED2
2513,269978,0.00,0.41,1.18,1.25,9488.47,44.88,LOOSE_MOUNT_SPEED2
2514,270078,0.30,0.27,1.11,1.18,9014.66,44.88,LOOSE_MOUNT_SPEED2
2515,270178,0.24,-0.00,-0.00,0.24,9172.64,44.88,LOOSE_MOUNT_SPEED2
2516,270278,-0.06,0.50,1.12,1.23,9191.20,44.88,LOOSE_MOUNT_SPEED2
2517,270378,0.05,0.12,1.04,1.05,9400.53,44.88,LOOSE_MOUNT_SPEED2
2518,270478,0.33,0.15,1.07,1.13,9450.94,44.88,LOOSE_MOUNT_SPEED2
2519,270578,0.11,0.43,1.06,1.14,9459.94,44.88,LOOSE_MOUNT_SPEED2
2520,270678,0.09,0.02,0.93,0.94,9719.11,44.88,LOOSE_MOUNT_SPEED2
2521,270778,0.08,0.34,1.15,1.20,9288.35,44.88,LOOSE_MOUNT_SPEED2
2522,270878,0.28,0.30,1.15,1.22,9614.48,44.88,LOOSE_MOUNT_SPEED2
2523,270978,0.30,0.02,0.97,1.01,9069.66,44.88,LOOSE_MOUNT_SPEED2
2524,271078,-0.01,0.43,1.12,1.20,9698.33,44.88,LOOSE_MOUNT_SPEED2
2525,271178,0.04,0.18,1.11,1.12,9747.40,44.88,LOOSE_MOUNT_SPEED2
2526,271278,0.35,0.09,1.00,1.06,9712.23,44.88,LOOSE_MOUNT_SPEED2
2527,271378,0.11,-0.00,-0.00,0.11,9778.02,44.88,LOOSE_MOUNT_SPEED2
2528,271478,0.07,0.10,0.99,1.00,9288.08,44.88,LOOSE_MOUNT_SPEED2
2529,271578,0.17,0.26,1.10,1.14,9633.42,44.88,LOOSE_MOUNT_SPEED2
2530,271678,0.26,0.31,1.16,1.23,9811.70,44.88,LOOSE_MOUNT_SPEED2
2531,271778,0.33,0.06,0.96,1.02,9910.10,44.88,LOOSE_MOUNT_SPEED2
2532,271878,0.02,0.36,1.10,1.16,9722.25,44.88,LOOSE_MOUNT_SPEED2
2533,271978,0.02,-0.00,-0.00,0.02,9531.53,44.88,LOOSE_MOUNT_SPEED2
2534,272078,0.41,0.06,0.93,1.01,9516.18,44.88,LOOSE_MOUNT_SPEED2
2535,272849,0.10,0.27,1.00,1.04,9672.83,44.88,LOOSE_MOUNT_SPEED2
2536,272948,0.11,0.25,0.94,0.98,8764.15,44.88,LOOSE_MOUNT_SPEED2
2537,273048,-0.00,0.25,-0.00,0.25,10007.13,44.88,LOOSE_MOUNT_SPEED2
2538,273148,0.16,0.21,0.81,0.85,9559.90,44.88,LOOSE_MOUNT_SPEED2
2539,273248,0.21,0.28,1.10,1.15,9895.28,44.88,LOOSE_MOUNT_SPEED2
2540,273348,0.30,0.18,1.01,1.07,8982.23,44.88,LOOSE_MOUNT_SPEED2
2541,273448,0.03,-0.00,-0.00,0.03,9523.79,44.88,LOOSE_MOUNT_SPEED2
2542,273548,-0.12,0.22,1.18,1.21,10040.49,44.88,LOOSE_MOUNT_SPEED2
2543,273648,0.21,0.41,0.90,1.01,9167.22,44.88,LOOSE_MOUNT_SPEED2
2544,273748,0.10,0.24,0.94,0.98,10262.02,44.88,LOOSE_MOUNT_SPEED2
2545,273848,0.00,0.30,1.14,1.18,9517.67,44.88,LOOSE_MOUNT_SPEED2
2546,273948,0.06,0.22,0.77,0.80,10154.82,44.88,LOOSE_MOUNT_SPEED2
2547,274048,0.04,0.26,1.15,1.18,9549.73,44.88,LOOSE_MOUNT_SPEED2
2548,274148,0.28,0.23,0.96,1.02,9836.79,44.88,LOOSE_MOUNT_SPEED2
2549,274248,-0.07,0.19,0.82,0.84,9390.68,44.88,LOOSE_MOUNT_SPEED2
2550,274348,-0.17,0.31,1.19,1.24,9526.05,44.88,LOOSE_MOUNT_SPEED2
2551,274448,0.16,0.46,0.87,1.00,9602.43,44.88,LOOSE_MOUNT_SPEED2
2552,274548,0.11,0.29,1.03,1.08,9528.11,44.88,LOOSE_MOUNT_SPEED2
2553,274648,0.07,0.34,1.11,1.16,9677.93,44.88,LOOSE_MOUNT_SPEED2
2554,274748,-0.08,0.26,0.77,0.82,9370.80,44.88,LOOSE_MOUNT_SPEED2
2555,274848,-0.11,0.29,1.17,1.21,10259.33,44.88,LOOSE_MOUNT_SPEED2
2556,274948,0.08,0.68,1.01,1.22,9419.10,44.88,LOOSE_MOUNT_SPEED2
2557,275048,-0.08,0.23,0.86,0.89,9664.78,44.88,LOOSE_MOUNT_SPEED2
2558,275148,-0.22,0.40,1.18,1.27,8691.19,44.88,LOOSE_MOUNT_SPEED2
2559,275248,0.02,-0.00,-0.00,0.02,9250.77,44.88,LOOSE_MOUNT_SPEED2
2560,275348,0.09,0.34,1.09,1.15,9906.33,44.88,LOOSE_MOUNT_SPEED2
2561,275448,0.14,0.41,1.05,1.13,9722.56,44.88,LOOSE_MOUNT_SPEED2
2562,275548,-0.20,0.29,0.82,0.90,10188.19,44.88,LOOSE_MOUNT_SPEED2
2563,275648,-0.22,0.34,1.15,1.22,9929.91,44.88,LOOSE_MOUNT_SPEED2
2564,275748,0.07,0.74,1.04,1.28,9995.15,44.88,LOOSE_MOUNT_SPEED2
2565,275848,-0.11,0.28,0.92,0.97,9257.90,44.88,LOOSE_MOUNT_SPEED2
2566,275948,-0.21,0.49,1.16,1.28,9462.74,44.88,LOOSE_MOUNT_SPEED2
2567,276048,-0.11,-0.00,-0.00,0.11,9238.00,44.88,LOOSE_MOUNT_SPEED2
2568,276148,-0.02,0.32,1.10,1.15,9274.68,44.88,LOOSE_MOUNT_SPEED2
2569,276248,-0.10,0.74,1.07,1.31,9160.35,44.88,LOOSE_MOUNT_SPEED2
2570,276348,-0.30,0.36,0.88,1.00,9531.22,44.88,LOOSE_MOUNT_SPEED2
2571,276448,-0.29,-0.00,-0.00,0.29,9264.94,44.88,LOOSE_MOUNT_SPEED2
2572,276548,0.03,0.76,1.04,1.29,9641.00,44.88,LOOSE_MOUNT_SPEED2
2573,276648,-0.09,0.35,0.98,1.05,10918.40,44.88,LOOSE_MOUNT_SPEED2
2574,276748,-0.24,0.60,0.99,1.18,8906.35,44.88,LOOSE_MOUNT_SPEED2
2575,276848,-0.22,-0.00,-0.00,0.22,10114.17,44.88,LOOSE_MOUNT_SPEED2
2576,276948,-0.08,0.33,1.05,1.10,8875.79,44.88,LOOSE_MOUNT_SPEED2
2577,277048,-0.10,0.76,1.09,1.33,9930.27,44.88,LOOSE_MOUNT_SPEED2
2578,277148,-0.35,0.43,0.92,1.08,9373.75,44.88,LOOSE_MOUNT_SPEED2
2579,277248,-0.31,-0.00,-0.00,0.31,10239.20,44.88,LOOSE_MOUNT_SPEED2
2580,277348,-0.05,0.78,1.10,1.35,10321.23,44.88,LOOSE_MOUNT_SPEED2
2581,277448,-0.04,0.43,0.99,1.08,10160.81,44.88,LOOSE_MOUNT_SPEED2
2582,277548,-0.15,0.60,0.95,1.13,9826.97,44.88,LOOSE_MOUNT_SPEED2
2583,277648,-0.29,0.63,-0.00,0.69,9685.50,44.88,LOOSE_MOUNT_SPEED2
2584,277748,-0.05,0.34,0.99,1.05,9766.78,44.88,LOOSE_MOUNT_SPEED2
2585,277848,-0.09,0.74,1.09,1.32,9792.99,44.88,LOOSE_MOUNT_SPEED2
2586,277948,-0.37,0.50,0.95,1.14,9304.89,44.88,LOOSE_MOUNT_SPEED2
2587,278048,0.04,-0.00,-0.00,0.04,9878.31,44.88,LOOSE_MOUNT_SPEED2
2588,278148,-0.10,0.80,1.15,1.40,8998.19,44.88,LOOSE_MOUNT_SPEED2
2589,278248,-0.07,0.48,0.98,1.09,10398.24,44.88,LOOSE_MOUNT_SPEED2
2590,278348,-0.10,0.57,0.89,1.06,9459.12,44.88,LOOSE_MOUNT_SPEED2
2591,278448,-0.31,0.72,1.13,1.37,10024.38,44.88,LOOSE_MOUNT_SPEED2
2592,278548,0.15,0.53,0.88,1.03,9120.11,44.88,LOOSE_MOUNT_SPEED2
2593,278648,-0.06,0.68,1.06,1.26,9780.20,44.88,LOOSE_MOUNT_SPEED2
2594,278748,-0.42,0.61,1.02,1.26,9337.94,44.88,LOOSE_MOUNT_SPEED2
2595,278848,0.08,0.49,0.84,0.98,8900.79,44.88,LOOSE_MOUNT_SPEED2
2596,278948,-0.07,0.78,1.15,1.39,9452.29,44.88,LOOSE_MOUNT_SPEED2
2597,279048,-0.10,0.53,0.99,1.13,8825.42,44.88,LOOSE_MOUNT_SPEED2
2598,279148,-0.08,0.55,0.86,1.02,9305.50,44.88,LOOSE_MOUNT_SPEED2
2599,279248,-0.34,0.73,1.18,1.43,9221.20,44.88,LOOSE_MOUNT_SPEED2
2600,279348,0.14,0.56,0.91,1.07,9702.31,44.88,LOOSE_MOUNT_SPEED2
2601,279448,-0.04,-0.00,-0.00,0.04,9436.90,44.88,LOOSE_MOUNT_SPEED2
2602,279548,-0.47,0.69,1.07,1.36,9365.36,44.88,LOOSE_MOUNT_SPEED2
2603,279648,0.12,0.52,0.89,1.03,9358.93,44.88,LOOSE_MOUNT_SPEED2
2604,279748,-0.03,0.73,1.16,1.37,9377.27,44.88,LOOSE_MOUNT_SPEED2
2605,279848,-0.23,0.69,1.06,1.28,9356.11,44.88,LOOSE_MOUNT_SPEED2
2606,279948,-0.06,0.50,0.82,0.97,9235.13,44.88,LOOSE_MOUNT_SPEED2
2607,280048,-0.25,-0.00,-0.00,0.25,9437.27,44.88,LOOSE_MOUNT_SPEED2
2608,280148,0.11,0.62,0.94,1.13,10191.32,44.88,LOOSE_MOUNT_SPEED2
2609,280248,-0.02,0.58,0.98,1.14,9204.36,44.88,LOOSE_MOUNT_SPEED2
2610,280348,-0.17,0.59,1.09,1.25,9581.44,44.88,LOOSE_MOUNT_SPEED2
2611,280448,0.18,-0.00,-0.00,0.18,9319.50,44.88,LOOSE_MOUNT_SPEED2
2612,280548,0.00,0.62,1.11,1.27,9090.04,44.88,LOOSE_MOUNT_SPEED2
2613,280648,-0.26,0.65,1.06,1.26,9616.93,44.88,LOOSE_MOUNT_SPEED2
2614,280748,0.01,0.50,0.84,0.97,9410.36,44.88,LOOSE_MOUNT_SPEED2
2615,280848,0.26,-0.00,-0.00,0.26,10015.60,44.88,LOOSE_MOUNT_SPEED2
2616,280948,-0.01,0.63,1.00,1.18,10504.85,44.88,LOOSE_MOUNT_SPEED2
2617,281048,-0.01,0.55,0.91,1.06,9528.98,44.88,LOOSE_MOUNT_SPEED2
2618,281148,-0.01,0.50,1.07,1.19,9186.92,44.88,LOOSE_MOUNT_SPEED2
2619,281248,0.16,-0.00,-0.00,0.16,9618.60,44.88,LOOSE_MOUNT_SPEED2
2620,281348,0.06,0.54,1.04,1.18,9493.09,44.88,LOOSE_MOUNT_SPEED2
2621,281448,-0.21,0.55,1.04,1.20,9271.59,44.88,LOOSE_MOUNT_SPEED2
2622,281548,0.11,0.55,0.91,1.07,9445.87,44.88,LOOSE_MOUNT_SPEED2
2623,281648,0.32,0.44,1.02,1.16,10239.74,44.88,LOOSE_MOUNT_SPEED2
2624,281748,-0.13,0.59,1.02,1.18,9407.86,44.88,LOOSE_MOUNT_SPEED2
2625,281848,-0.06,0.53,0.87,1.02,9967.77,44.88,LOOSE_MOUNT_SPEED2
2626,281948,0.17,0.43,1.01,1.11,9423.84,44.88,LOOSE_MOUNT_SPEED2
2627,282048,0.09,0.59,1.01,1.17,9189.01,44.88,LOOSE_MOUNT_SPEED2
2628,282148,0.13,0.53,1.00,1.14,9434.21,44.88,LOOSE_MOUNT_SPEED2
2629,282919,-0.12,0.38,0.97,1.05,9984.38,44.88,LOOSE_MOUNT_SPEED2
2630,283018,-0.10,0.35,0.99,1.06,9378.82,44.88,LOOSE_MOUNT_SPEED2
2631,283118,0.26,0.70,1.25,1.46,9268.75,44.88,LOOSE_MOUNT_SPEED2
2632,283218,0.40,0.51,0.96,1.15,9125.54,44.88,LOOSE_MOUNT_SPEED2
2633,283318,-0.23,0.44,1.03,1.15,10337.46,44.88,LOOSE_MOUNT_SPEED2
2634,283418,-0.02,0.70,1.18,1.37,10188.22,44.88,LOOSE_MOUNT_SPEED2
2635,283518,0.35,0.42,0.93,1.08,10424.30,44.88,LOOSE_MOUNT_SPEED2
2636,283618,0.07,0.58,1.11,1.25,9143.40,44.88,LOOSE_MOUNT_SPEED2
