id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
284,30528,0.01,0.52,1.03,1.15,14742.60,51.25,LOOSE_MOUNT_SPEED4
285,30628,0.15,0.43,1.07,1.16,14651.98,51.25,LOOSE_MOUNT_SPEED4
286,30728,0.27,0.32,1.04,1.12,14688.02,51.25,LOOSE_MOUNT_SPEED4
287,30828,0.19,0.46,1.07,1.18,14733.88,51.25,LOOSE_MOUNT_SPEED4
288,30928,0.10,0.44,1.11,1.20,14290.46,51.25,LOOSE_MOUNT_SPEED4
289,31699,0.05,0.45,1.18,1.26,13422.21,50.75,LOOSE_MOUNT_SPEED4
290,31798,-0.03,0.51,1.02,1.14,14888.18,50.75,LOOSE_MOUNT_SPEED4
291,31898,-0.06,0.50,1.02,1.13,14456.06,50.75,LOOSE_MOUNT_SPEED4
292,31998,0.06,0.32,1.06,1.11,13727.75,50.75,LOOSE_MOUNT_SPEED4
293,32098,0.15,0.28,1.08,1.13,13810.36,50.75,LOOSE_MOUNT_SPEED4
294,32198,0.11,0.41,1.12,1.20,14700.30,50.75,LOOSE_MOUNT_SPEED4
295,32298,0.08,0.41,1.11,1.18,14760.30,50.75,LOOSE_MOUNT_SPEED4
296,32398,0.09,0.28,1.10,1.14,14348.80,50.75,LOOSE_MOUNT_SPEED4
297,32498,0.03,0.24,1.05,1.07,15555.11,50.75,LOOSE_MOUNT_SPEED4
298,32598,0.01,0.44,1.06,1.15,14148.84,50.75,LOOSE_MOUNT_SPEED4
299,32698,-0.01,0.49,1.08,1.18,14737.83,50.75,LOOSE_MOUNT_SPEED4
300,32798,-0.02,0.46,1.03,1.13,13987.18,50.75,LOOSE_MOUNT_SPEED4
301,32898,-0.09,0.48,0.97,1.08,13471.53,50.75,LOOSE_MOUNT_SPEED4
302,32998,-0.07,0.52,0.98,1.11,13329.14,50.75,LOOSE_MOUNT_SPEED4
303,33098,0.10,0.30,1.03,1.08,14006.03,50.75,LOOSE_MOUNT_SPEED4
304,33198,0.17,0.24,1.04,1.08,14638.48,50.75,LOOSE_MOUNT_SPEED4
305,33298,0.08,0.32,1.05,1.10,14177.99,50.75,LOOSE_MOUNT_SPEED4
306,33398,0.03,0.32,1.00,1.05,14953.12,50.75,LOOSE_MOUNT_SPEED4
307,33498,-0.02,0.19,1.04,1.05,15368.77,50.75,LOOSE_MOUNT_SPEED4
308,33598,-0.04,0.30,1.03,1.07,15820.50,50.75,LOOSE_MOUNT_SPEED4
309,33698,-0.09,0.38,1.03,1.11,15980.90,50.75,LOOSE_MOUNT_SPEED4
310,33798,-0.13,0.45,1.01,1.12,15883.26,50.75,LOOSE_MOUNT_SPEED4
311,33898,-0.18,0.41,0.97,1.06,15456.63,50.75,LOOSE_MOUNT_SPEED4
312,33998,-0.15,0.45,0.95,1.07,14894.97,50.75,LOOSE_MOUNT_SPEED4
313,34098,-0.02,0.33,1.03,1.08,14224.53,50.75,LOOSE_MOUNT_SPEED4
314,34198,0.12,0.29,1.01,1.06,13968.23,50.75,LOOSE_MOUNT_SPEED4
315,34298,0.07,0.41,1.00,1.08,14363.09,50.75,LOOSE_MOUNT_SPEED4
316,34398,-0.07,0.40,1.01,1.09,14134.51,50.75,LOOSE_MOUNT_SPEED4
317,34498,-0.03,0.27,0.99,1.03,13638.34,50.75,LOOSE_MOUNT_SPEED4
318,34598,-0.02,0.27,0.94,0.98,15573.10,50.75,LOOSE_MOUNT_SPEED4
319,34698,-0.06,0.36,0.96,1.03,14819.93,50.75,LOOSE_MOUNT_SPEED4
320,34798,-0.09,0.43,0.98,1.08,14774.42,50.75,LOOSE_MOUNT_SPEED4
321,34898,-0.15,0.45,0.95,1.06,14770.10,50.75,LOOSE_MOUNT_SPEED4
322,34998,-0.13,0.43,0.90,1.01,14764.79,50.75,LOOSE_MOUNT_SPEED4
323,35098,-0.03,0.33,0.94,1.00,15836.78,50.75,LOOSE_MOUNT_SPEED4
324,35198,0.05,0.23,1.01,1.04,13317.60,50.75,LOOSE_MOUNT_SPEED4
325,35298,0.12,0.29,0.99,1.04,13719.56,50.75,LOOSE_MOUNT_SPEED4
326,35398,0.01,0.38,1.01,1.08,13211.01,50.75,LOOSE_MOUNT_SPEED4
327,35498,-0.08,0.38,1.01,1.08,14286.60,50.75,LOOSE_MOUNT_SPEED4
328,35598,-0.01,0.26,0.97,1.01,14106.09,50.75,LOOSE_MOUNT_SPEED4
329,35698,-0.02,0.38,0.96,1.03,14253.83,50.75,LOOSE_MOUNT_SPEED4
330,35798,-0.10,0.47,1.00,1.11,13605.75,50.75,LOOSE_MOUNT_SPEED4
331,35898,-0.11,0.50,0.98,1.10,13006.90,50.75,LOOSE_MOUNT_SPEED4
332,35998,-0.08,0.52,0.94,1.07,14703.54,50.75,LOOSE_MOUNT_SPEED4
333,36098,-0.09,0.53,0.89,1.04,14211.11,50.75,LOOSE_MOUNT_SPEED4
334,36198,0.05,0.35,0.92,0.98,15346.40,50.75,LOOSE_MOUNT_SPEED4
335,36298,0.09,0.35,0.97,1.04,14577.39,50.75,LOOSE_MOUNT_SPEED4
336,36398,0.14,0.30,0.98,1.03,14905.24,50.75,LOOSE_MOUNT_SPEED4
337,36498,-0.03,0.44,1.04,1.13,14593.85,50.75,LOOSE_MOUNT_SPEED4
338,36598,-0.11,0.31,1.03,1.08,15032.37,50.75,LOOSE_MOUNT_SPEED4
339,36698,-0.05,0.31,1.01,1.06,15195.78,50.75,LOOSE_MOUNT_SPEED4
340,36798,-0.01,0.37,0.97,1.04,14272.49,50.75,LOOSE_MOUNT_SPEED4
341,36898,-0.05,0.46,0.99,1.09,15091.02,50.75,LOOSE_MOUNT_SPEED4
342,36998,-0.14,0.50,0.99,1.12,13085.73,50.75,LOOSE_MOUNT_SPEED4
343,37098,-0.21,0.48,0.93,1.07,14317.19,50.75,LOOSE_MOUNT_SPEED4
344,37198,-0.14,0.50,0.99,1.12,14464.20,50.75,LOOSE_MOUNT_SPEED4
345,37298,-0.04,0.39,1.02,1.10,13931.52,50.75,LOOSE_MOUNT_SPEED4
346,37398,0.09,0.37,1.04,1.10,14783.03,50.75,LOOSE_MOUNT_SPEED4
347,37498,0.07,0.37,1.04,1.11,13239.76,50.75,LOOSE_MOUNT_SPEED4
348,37598,0.04,0.40,1.04,1.11,13768.89,50.75,LOOSE_MOUNT_SPEED4
349,37698,-0.01,0.34,1.05,1.10,13702.08,50.75,LOOSE_MOUNT_SPEED4
350,37798,0.01,0.27,0.99,1.03,13756.97,50.75,LOOSE_MOUNT_SPEED4
351,37898,0.06,0.39,0.99,1.07,13453.41,50.75,LOOSE_MOUNT_SPEED4
352,37998,-0.02,0.47,1.05,1.15,13999.95,50.75,LOOSE_MOUNT_SPEED4
353,38098,-0.03,0.55,1.07,1.20,14164.71,50.75,LOOSE_MOUNT_SPEED4
354,38198,-0.05,0.53,1.00,1.13,13506.07,50.75,LOOSE_MOUNT_SPEED4
355,38298,-0.06,0.54,1.03,1.17,13420.52,50.75,LOOSE_MOUNT_SPEED4
356,38398,0.06,0.36,1.07,1.13,14663.50,50.75,LOOSE_MOUNT_SPEED4
357,38498,0.27,0.34,1.05,1.13,14071.28,50.75,LOOSE_MOUNT_SPEED4
358,38598,0.19,0.41,1.07,1.16,15262.18,50.75,LOOSE_MOUNT_SPEED4
359,38698,0.07,0.43,1.08,1.16,13720.86,50.75,LOOSE_MOUNT_SPEED4
360,38798,0.04,0.29,1.08,1.12,14453.29,50.75,LOOSE_MOUNT_SPEED4
361,38898,0.09,0.28,1.10,1.14,14907.04,50.75,LOOSE_MOUNT_SPEED4
362,38998,0.05,0.38,1.10,1.16,14561.40,50.75,LOOSE_MOUNT_SPEED4
363,39098,-0.00,0.44,1.08,1.16,14805.12,50.75,LOOSE_MOUNT_SPEED4
364,39198,-0.04,0.53,1.07,1.19,14640.75,50.75,LOOSE_MOUNT_SPEED4
365,39298,-0.02,0.53,1.00,1.13,15040.28,50.75,LOOSE_MOUNT_SPEED4
366,39398,-0.01,0.47,1.02,1.13,13441.84,50.75,LOOSE_MOUNT_SPEED4
367,39498,0.11,0.39,1.05,1.12,12382.38,50.75,LOOSE_MOUNT_SPEED4
368,39598,0.25,0.37,1.06,1.14,12483.39,50.75,LOOSE_MOUNT_SPEED4
369,39698,0.21,0.44,1.09,1.19,13284.70,50.75,LOOSE_MOUNT_SPEED4
370,39798,0.08,0.49,1.13,1.23,14088.13,50.75,LOOSE_MOUNT_SPEED4
371,39898,0.05,0.49,1.17,1.26,14437.67,50.75,LOOSE_MOUNT_SPEED4
372,39998,0.09,0.33,1.12,1.18,13649.77,50.75,LOOSE_MOUNT_SPEED4
373,40098,0.12,0.33,1.08,1.13,12938.49,50.75,LOOSE_MOUNT_SPEED4
374,40198,0.12,0.40,1.03,1.11,13147.25,50.75,LOOSE_MOUNT_SPEED4
375,40298,0.03,0.48,1.08,1.18,12927.21,50.75,LOOSE_MOUNT_SPEED4
376,40398,-0.03,0.45,1.06,1.15,14612.39,50.75,LOOSE_MOUNT_SPEED4
377,40498,-0.05,0.47,1.03,1.14,13782.21,50.75,LOOSE_MOUNT_SPEED4
378,40598,-0.04,0.45,0.99,1.09,13859.62,50.75,LOOSE_MOUNT_SPEED4
379,40698,0.09,0.27,1.08,1.12,13013.03,50.75,LOOSE_MOUNT_SPEED4
380,40798,0.20,0.27,1.09,1.14,13267.45,50.75,LOOSE_MOUNT_SPEED4
381,40898,0.09,0.39,1.10,1.17,13035.31,50.75,LOOSE_MOUNT_SPEED4
382,40998,0.05,0.33,1.05,1.10,12533.58,50.75,LOOSE_MOUNT_SPEED4
383,41769,-0.00,0.21,1.06,1.08,13840.22,50.38,LOOSE_MOUNT_SPEED4
384,41868,-0.10,0.54,1.01,1.15,13880.65,50.38,LOOSE_MOUNT_SPEED4
385,41968,0.07,0.34,1.05,1.10,14931.18,50.38,LOOSE_MOUNT_SPEED4
386,42068,0.10,0.31,1.03,1.08,14415.52,50.38,LOOSE_MOUNT_SPEED4
387,42168,0.09,0.39,1.02,1.10,13783.78,50.38,LOOSE_MOUNT_SPEED4
388,42268,-0.01,0.37,1.03,1.09,14477.18,50.38,LOOSE_MOUNT_SPEED4
389,42368,-0.07,0.16,1.03,1.04,13626.36,50.38,LOOSE_MOUNT_SPEED4
390,42468,-0.02,0.25,0.95,0.99,13988.87,50.38,LOOSE_MOUNT_SPEED4
391,42568,-0.06,0.32,0.96,1.01,14004.34,50.38,LOOSE_MOUNT_SPEED4
392,42668,-0.13,0.41,0.99,1.08,13769.38,50.38,LOOSE_MOUNT_SPEED4
393,42768,-0.20,0.47,0.98,1.11,14033.63,50.38,LOOSE_MOUNT_SPEED4
394,42868,-0.15,0.44,0.93,1.04,15020.87,50.38,LOOSE_MOUNT_SPEED4
395,42968,-0.06,0.34,0.94,1.00,14962.10,50.38,LOOSE_MOUNT_SPEED4
396,43068,0.06,0.27,1.01,1.05,13702.69,50.38,LOOSE_MOUNT_SPEED4
397,43168,0.09,0.40,1.04,1.12,13993.19,50.38,LOOSE_MOUNT_SPEED4
398,43268,0.01,0.40,1.03,1.10,13082.17,50.38,LOOSE_MOUNT_SPEED4
399,43368,-0.07,0.39,1.00,1.07,15022.32,50.38,LOOSE_MOUNT_SPEED4
400,43468,-0.01,0.25,0.94,0.98,13599.57,50.38,LOOSE_MOUNT_SPEED4
401,43568,-0.01,0.34,0.93,0.99,13535.87,50.38,LOOSE_MOUNT_SPEED4
402,43668,-0.09,0.43,0.97,1.06,14915.91,50.38,LOOSE_MOUNT_SPEED4
403,43768,-0.12,0.49,0.98,1.10,14664.05,50.38,LOOSE_MOUNT_SPEED4
404,43868,-0.09,0.45,0.93,1.04,14963.75,50.38,LOOSE_MOUNT_SPEED4
405,43968,-0.08,0.53,0.90,1.05,14022.40,50.38,LOOSE_MOUNT_SPEED4
406,44068,0.02,0.36,0.93,1.00,14025.90,50.38,LOOSE_MOUNT_SPEED4
407,44168,0.14,0.20,0.97,1.00,14360.50,50.38,LOOSE_MOUNT_SPEED4
408,44268,0.06,0.36,1.02,1.08,14257.33,50.38,LOOSE_MOUNT_SPEED4
409,44368,0.00,0.38,1.01,1.08,13393.29,50.38,LOOSE_MOUNT_SPEED4
410,44468,-0.06,0.34,1.05,1.10,14082.74,50.38,LOOSE_MOUNT_SPEED4
411,44568,-0.09,0.27,0.98,1.02,14544.67,50.38,LOOSE_MOUNT_SPEED4
412,44668,-0.10,0.47,0.98,1.09,13752.95,50.38,LOOSE_MOUNT_SPEED4
413,44768,-0.10,0.47,1.00,1.11,15203.43,50.38,LOOSE_MOUNT_SPEED4
414,44868,-0.11,0.50,0.96,1.09,15263.24,50.38,LOOSE_MOUNT_SPEED4
415,44968,-0.13,0.49,0.91,1.04,14273.33,50.38,LOOSE_MOUNT_SPEED4
416,45068,-0.00,0.47,0.95,1.06,15772.72,50.38,LOOSE_MOUNT_SPEED4
417,45168,0.02,0.33,0.97,1.03,13703.13,50.38,LOOSE_MOUNT_SPEED4
418,45268,0.10,0.33,1.00,1.06,14289.32,50.38,LOOSE_MOUNT_SPEED4
419,45368,0.07,0.38,1.02,1.09,13147.16,50.38,LOOSE_MOUNT_SPEED4
420,45468,-0.07,0.38,1.06,1.13,14259.60,50.38,LOOSE_MOUNT_SPEED4
421,45568,-0.08,0.32,1.04,1.09,14549.16,50.38,LOOSE_MOUNT_SPEED4
422,45668,-0.03,0.31,0.98,1.03,13629.34,50.38,LOOSE_MOUNT_SPEED4
423,45768,-0.04,0.42,0.99,1.07,14170.23,50.38,LOOSE_MOUNT_SPEED4
424,45868,0.01,0.42,1.02,1.11,13327.37,50.38,LOOSE_MOUNT_SPEED4
425,45968,-0.12,0.50,1.05,1.17,14932.01,50.38,LOOSE_MOUNT_SPEED4
426,46068,-0.14,0.49,0.95,1.08,13983.35,50.38,LOOSE_MOUNT_SPEED4
427,46168,-0.14,0.51,1.00,1.13,13501.34,50.38,LOOSE_MOUNT_SPEED4
428,46268,-0.01,0.42,1.06,1.15,14583.22,50.38,LOOSE_MOUNT_SPEED4
429,46368,0.11,0.29,1.04,1.09,13351.48,50.38,LOOSE_MOUNT_SPEED4
430,46468,0.12,0.41,1.06,1.14,14363.92,50.38,LOOSE_MOUNT_SPEED4
431,46568,0.13,0.41,1.04,1.13,13856.84,50.38,LOOSE_MOUNT_SPEED4
432,46668,0.02,0.36,1.10,1.16,13320.56,50.38,LOOSE_MOUNT_SPEED4
433,46768,0.03,0.21,1.04,1.06,13763.88,50.38,LOOSE_MOUNT_SPEED4
434,46868,0.05,0.42,1.02,1.10,13888.78,50.38,LOOSE_MOUNT_SPEED4
435,46968,0.02,0.46,1.07,1.17,14446.11,50.38,LOOSE_MOUNT_SPEED4
436,47068,-0.02,0.49,1.07,1.18,14423.60,50.38,LOOSE_MOUNT_SPEED4
437,47168,-0.02,0.54,1.03,1.16,13996.18,50.38,LOOSE_MOUNT_SPEED4
438,47268,0.00,0.58,1.01,1.16,14022.80,50.38,LOOSE_MOUNT_SPEED4
439,47368,0.09,0.49,1.06,1.17,13987.83,50.38,LOOSE_MOUNT_SPEED4
440,47468,0.19,0.35,1.08,1.15,13742.18,50.38,LOOSE_MOUNT_SPEED4
441,47568,0.24,0.36,1.06,1.14,13998.29,50.38,LOOSE_MOUNT_SPEED4
442,47668,0.14,0.52,1.12,1.24,14085.75,50.38,LOOSE_MOUNT_SPEED4
443,47768,0.11,0.43,1.12,1.20,14601.38,50.38,LOOSE_MOUNT_SPEED4
444,47868,0.10,0.33,1.13,1.18,14359.67,50.38,LOOSE_MOUNT_SPEED4
445,47968,0.09,0.37,1.08,1.14,15111.80,50.38,LOOSE_MOUNT_SPEED4
446,48068,0.07,0.45,1.03,1.13,14361.34,50.38,LOOSE_MOUNT_SPEED4
447,48168,0.00,0.43,1.07,1.15,14718.33,50.38,LOOSE_MOUNT_SPEED4
448,48268,-0.03,0.40,1.04,1.11,14716.56,50.38,LOOSE_MOUNT_SPEED4
449,48368,0.03,0.49,1.03,1.14,14916.22,50.38,LOOSE_MOUNT_SPEED4
450,48468,0.02,0.46,1.04,1.14,14490.21,50.38,LOOSE_MOUNT_SPEED4
451,48568,0.14,0.32,1.08,1.13,14567.62,50.38,LOOSE_MOUNT_SPEED4
452,48668,0.07,0.45,1.12,1.21,14509.65,50.38,LOOSE_MOUNT_SPEED4
453,48768,0.07,0.46,1.11,1.20,14528.77,50.38,LOOSE_MOUNT_SPEED4
454,48868,0.11,0.36,1.14,1.20,14169.72,50.38,LOOSE_MOUNT_SPEED4
455,48968,0.19,0.33,1.07,1.13,15711.43,50.38,LOOSE_MOUNT_SPEED4
456,49068,0.04,0.38,1.07,1.14,14325.83,50.38,LOOSE_MOUNT_SPEED4
457,49168,0.03,0.50,1.11,1.22,15877.90,50.38,LOOSE_MOUNT_SPEED4
458,49268,-0.04,0.45,1.05,1.14,15715.55,50.38,LOOSE_MOUNT_SPEED4
459,49368,-0.05,0.48,1.01,1.12,16196.79,50.38,LOOSE_MOUNT_SPEED4
460,49468,-0.04,0.44,0.97,1.07,15293.31,50.38,LOOSE_MOUNT_SPEED4
461,49568,0.09,0.36,1.06,1.12,14436.83,50.38,LOOSE_MOUNT_SPEED4
462,49668,0.21,0.21,1.06,1.10,15598.73,50.38,LOOSE_MOUNT_SPEED4
463,49768,0.07,0.41,1.10,1.18,15449.57,50.38,LOOSE_MOUNT_SPEED4
464,49868,0.07,0.32,1.03,1.08,15906.84,50.38,LOOSE_MOUNT_SPEED4
465,49968,0.00,0.20,1.07,1.09,15337.96,50.38,LOOSE_MOUNT_SPEED4
466,50068,0.05,0.23,1.07,1.10,14459.20,50.38,LOOSE_MOUNT_SPEED4
467,50168,-0.03,0.28,1.02,1.06,15014.29,50.38,LOOSE_MOUNT_SPEED4
468,50268,-0.05,0.44,1.06,1.15,15696.14,50.38,LOOSE_MOUNT_SPEED4
469,50368,-0.12,0.49,1.04,1.16,16403.08,50.38,LOOSE_MOUNT_SPEED4
470,50468,-0.07,0.50,0.98,1.10,15990.01,50.38,LOOSE_MOUNT_SPEED4
471,50568,-0.09,0.52,0.98,1.11,14912.20,50.38,LOOSE_MOUNT_SPEED4
472,50668,-0.01,0.42,1.01,1.10,13531.05,50.38,LOOSE_MOUNT_SPEED4
473,50768,0.17,0.27,1.04,1.09,14733.18,50.38,LOOSE_MOUNT_SPEED4
474,50868,0.10,0.37,1.04,1.11,13847.01,50.38,LOOSE_MOUNT_SPEED4
475,50968,0.07,0.43,0.98,1.07,14708.64,50.38,LOOSE_MOUNT_SPEED4
476,51068,-0.07,0.33,1.04,1.10,14382.11,50.38,LOOSE_MOUNT_SPEED4
477,51839,-0.05,0.11,1.04,1.04,14466.48,50.00,LOOSE_MOUNT_SPEED4
478,51938,-0.11,0.46,0.94,1.05,13679.90,50.00,LOOSE_MOUNT_SPEED4
479,52038,-0.06,0.32,0.96,1.01,13329.56,50.00,LOOSE_MOUNT_SPEED4
480,52138,0.04,0.25,1.02,1.05,12930.71,50.00,LOOSE_MOUNT_SPEED4
481,52238,0.08,0.27,1.00,1.04,14201.31,50.00,LOOSE_MOUNT_SPEED4
482,52338,-0.01,0.38,1.02,1.09,14530.75,50.00,LOOSE_MOUNT_SPEED4
483,52438,-0.08,0.36,1.02,1.08,13901.73,50.00,LOOSE_MOUNT_SPEED4
484,52538,-0.06,0.26,0.98,1.02,13944.67,50.00,LOOSE_MOUNT_SPEED4
485,52638,-0.06,0.37,0.97,1.04,13771.47,50.00,LOOSE_MOUNT_SPEED4
486,52738,-0.09,0.45,0.96,1.07,13442.24,50.00,LOOSE_MOUNT_SPEED4
487,52838,-0.12,0.49,0.97,1.10,13374.38,50.00,LOOSE_MOUNT_SPEED4
488,52938,-0.08,0.52,0.93,1.07,14321.58,50.00,LOOSE_MOUNT_SPEED4
489,53038,-0.08,0.50,0.90,1.03,14491.09,50.00,LOOSE_MOUNT_SPEED4
490,53138,0.07,0.34,0.94,1.00,14519.89,50.00,LOOSE_MOUNT_SPEED4
491,53238,0.14,0.27,0.94,0.99,14606.19,50.00,LOOSE_MOUNT_SPEED4
492,53338,0.13,0.36,0.99,1.06,13282.53,50.00,LOOSE_MOUNT_SPEED4
493,53438,-0.02,0.38,1.01,1.08,13354.97,50.00,LOOSE_MOUNT_SPEED4
494,53538,-0.12,0.38,1.06,1.13,13804.92,50.00,LOOSE_MOUNT_SPEED4
495,53638,-0.07,0.24,1.00,1.03,13552.66,50.00,LOOSE_MOUNT_SPEED4
496,53738,-0.09,0.39,1.00,1.08,13417.18,50.00,LOOSE_MOUNT_SPEED4
497,53838,-0.13,0.49,1.01,1.13,13606.88,50.00,LOOSE_MOUNT_SPEED4
498,53938,-0.08,0.48,1.00,1.12,14211.68,50.00,LOOSE_MOUNT_SPEED4
499,54038,-0.16,0.47,0.95,1.07,13870.60,50.00,LOOSE_MOUNT_SPEED4
500,54138,-0.12,0.50,0.92,1.06,13734.14,50.00,LOOSE_MOUNT_SPEED4
501,54238,-0.13,0.46,1.00,1.11,13757.36,50.00,LOOSE_MOUNT_SPEED4
502,54338,0.06,0.30,1.00,1.05,12647.79,50.00,LOOSE_MOUNT_SPEED4
503,54438,0.12,0.34,1.02,1.08,13595.65,50.00,LOOSE_MOUNT_SPEED4
504,54538,0.02,0.42,1.04,1.12,13225.51,50.00,LOOSE_MOUNT_SPEED4
505,54638,-0.04,0.41,1.07,1.15,13210.91,50.00,LOOSE_MOUNT_SPEED4
506,54738,-0.05,0.32,1.05,1.09,13873.90,50.00,LOOSE_MOUNT_SPEED4
507,54838,-0.01,0.30,1.01,1.05,12326.11,50.00,LOOSE_MOUNT_SPEED4
508,54938,0.03,0.36,1.01,1.07,13149.41,50.00,LOOSE_MOUNT_SPEED4
509,55038,-0.01,0.43,1.02,1.11,13748.18,50.00,LOOSE_MOUNT_SPEED4
510,55138,-0.09,0.47,1.05,1.15,14241.14,50.00,LOOSE_MOUNT_SPEED4
511,55238,-0.02,0.54,1.04,1.18,14182.27,50.00,LOOSE_MOUNT_SPEED4
512,55338,-0.08,0.56,1.01,1.15,14052.59,50.00,LOOSE_MOUNT_SPEED4
513,55438,-0.04,0.47,1.04,1.14,13582.23,50.00,LOOSE_MOUNT_SPEED4
514,55538,0.16,0.34,1.05,1.12,13980.07,50.00,LOOSE_MOUNT_SPEED4
515,55638,0.21,0.35,1.04,1.12,13363.64,50.00,LOOSE_MOUNT_SPEED4
516,55738,0.12,0.36,1.05,1.12,13918.82,50.00,LOOSE_MOUNT_SPEED4
517,55838,0.04,0.38,1.08,1.15,14438.71,50.00,LOOSE_MOUNT_SPEED4
518,55938,0.06,0.28,1.09,1.13,14143.26,50.00,LOOSE_MOUNT_SPEED4
519,56038,0.04,0.32,1.05,1.10,14691.39,50.00,LOOSE_MOUNT_SPEED4
520,56138,0.00,0.48,1.06,1.16,13817.49,50.00,LOOSE_MOUNT_SPEED4
521,56238,0.02,0.43,1.08,1.16,15301.17,50.00,LOOSE_MOUNT_SPEED4
522,56338,-0.05,0.51,1.05,1.17,14159.85,50.00,LOOSE_MOUNT_SPEED4
523,56438,0.03,0.54,1.00,1.14,14177.95,50.00,LOOSE_MOUNT_SPEED4
524,56538,0.12,0.48,1.07,1.18,13626.92,50.00,LOOSE_MOUNT_SPEED4
525,56638,0.18,0.31,1.09,1.15,14270.77,50.00,LOOSE_MOUNT_SPEED4
526,56738,0.26,0.41,1.08,1.18,14312.47,50.00,LOOSE_MOUNT_SPEED4
527,56838,0.14,0.45,1.06,1.16,15267.30,50.00,LOOSE_MOUNT_SPEED4
528,56938,0.12,0.44,1.15,1.24,14303.47,50.00,LOOSE_MOUNT_SPEED4
529,57038,0.12,0.36,1.13,1.19,13483.15,50.00,LOOSE_MOUNT_SPEED4
530,57138,0.06,0.39,1.07,1.14,13832.13,50.00,LOOSE_MOUNT_SPEED4
531,57238,0.08,0.47,1.06,1.16,13913.86,50.00,LOOSE_MOUNT_SPEED4
532,57338,-0.02,0.40,1.06,1.13,13807.84,50.00,LOOSE_MOUNT_SPEED4
533,57438,-0.04,0.50,1.03,1.14,14033.47,50.00,LOOSE_MOUNT_SPEED4
534,57538,-0.03,0.48,1.00,1.11,14090.49,50.00,LOOSE_MOUNT_SPEED4
535,57638,0.01,0.40,1.07,1.15,15207.70,50.00,LOOSE_MOUNT_SPEED4
536,57738,0.16,0.24,1.08,1.12,14678.79,50.00,LOOSE_MOUNT_SPEED4
537,57838,0.15,0.54,1.11,1.24,13848.54,50.00,LOOSE_MOUNT_SPEED4
538,57938,0.09,0.38,1.09,1.16,13663.71,50.00,LOOSE_MOUNT_SPEED4
539,58038,0.06,0.43,1.15,1.23,12554.75,50.00,LOOSE_MOUNT_SPEED4
540,58138,0.11,0.32,1.07,1.13,13824.80,50.00,LOOSE_MOUNT_SPEED4
541,58238,0.07,0.34,1.02,1.08,14091.00,50.00,LOOSE_MOUNT_SPEED4
542,58338,0.09,0.45,1.05,1.15,13331.69,50.00,LOOSE_MOUNT_SPEED4
543,58438,0.05,0.48,1.08,1.18,15337.96,50.00,LOOSE_MOUNT_SPEED4
544,58538,-0.03,0.53,1.05,1.18,14021.34,50.00,LOOSE_MOUNT_SPEED4
545,58638,-0.05,0.50,0.97,1.09,14639.74,50.00,LOOSE_MOUNT_SPEED4
546,58738,-0.01,0.46,1.01,1.11,14326.70,50.00,LOOSE_MOUNT_SPEED4
547,58838,0.13,0.26,1.06,1.10,13606.69,50.00,LOOSE_MOUNT_SPEED4
548,58938,0.20,0.19,1.03,1.06,14715.24,50.00,LOOSE_MOUNT_SPEED4
549,59038,0.13,0.35,1.07,1.14,14675.36,50.00,LOOSE_MOUNT_SPEED4
550,59138,0.06,0.27,1.06,1.09,14508.00,50.00,LOOSE_MOUNT_SPEED4
551,59238,-0.04,0.26,1.06,1.09,14366.86,50.00,LOOSE_MOUNT_SPEED4
552,59338,-0.01,0.16,1.06,1.07,14065.11,50.00,LOOSE_MOUNT_SPEED4
553,59438,-0.02,0.38,1.06,1.13,14464.83,50.00,LOOSE_MOUNT_SPEED4
554,59538,-0.06,0.40,1.02,1.09,14286.24,50.00,LOOSE_MOUNT_SPEED4
555,59638,-0.07,0.42,1.04,1.12,15241.17,50.00,LOOSE_MOUNT_SPEED4
556,59738,-0.10,0.52,0.99,1.13,15428.48,50.00,LOOSE_MOUNT_SPEED4
557,59838,-0.10,0.53,0.96,1.10,14596.41,50.00,LOOSE_MOUNT_SPEED4
558,59938,-0.11,0.44,0.99,1.09,15047.01,50.00,LOOSE_MOUNT_SPEED4
559,60038,0.11,0.33,1.02,1.08,14631.43,50.00,LOOSE_MOUNT_SPEED4
560,60138,0.17,0.29,1.01,1.07,13609.00,50.00,LOOSE_MOUNT_SPEED4
561,60238,0.05,0.46,1.02,1.12,14405.29,50.00,LOOSE_MOUNT_SPEED4
562,60338,-0.05,0.36,1.01,1.08,15022.79,50.00,LOOSE_MOUNT_SPEED4
563,60438,-0.04,0.21,1.04,1.06,13584.91,50.00,LOOSE_MOUNT_SPEED4
564,60538,0.01,0.26,0.96,1.00,14417.08,50.00,LOOSE_MOUNT_SPEED4
565,60638,-0.05,0.34,0.92,0.98,14377.67,50.00,LOOSE_MOUNT_SPEED4
566,60738,-0.12,0.38,0.99,1.07,14302.72,50.00,LOOSE_MOUNT_SPEED4
567,60838,-0.13,0.38,0.96,1.05,14352.87,50.00,LOOSE_MOUNT_SPEED4
568,60938,-0.16,0.46,0.97,1.09,13487.22,50.00,LOOSE_MOUNT_SPEED4
569,61038,-0.14,0.42,0.95,1.05,13939.98,50.00,LOOSE_MOUNT_SPEED4
570,61138,-0.05,0.29,1.02,1.06,14109.71,50.00,LOOSE_MOUNT_SPEED4
