id,timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
7901,851658,-0.05,0.53,1.03,1.16,13332.46,47.44,LOOSE_MOUNT_SPEED3
7902,851758,0.09,0.40,1.00,1.08,11869.73,47.44,LOOSE_MOUNT_SPEED3
7903,851858,0.03,0.65,1.05,1.23,12921.79,47.44,LOOSE_MOUNT_SPEED3
7904,851958,-0.01,0.64,1.07,1.25,12250.77,47.44,LOOSE_MOUNT_SPEED3
7905,852058,0.11,0.43,1.04,1.13,12041.93,47.44,LOOSE_MOUNT_SPEED3
7906,852158,-0.21,0.67,1.08,1.29,13351.61,47.44,LOOSE_MOUNT_SPEED3
7907,852258,0.10,0.75,1.02,1.27,12595.67,47.44,LOOSE_MOUNT_SPEED3
7908,852358,0.17,0.72,1.01,1.25,12251.49,47.44,LOOSE_MOUNT_SPEED3
7909,852458,0.04,0.60,1.03,1.19,12493.26,47.44,LOOSE_MOUNT_SPEED3
7910,852558,0.02,0.46,1.11,1.20,12650.00,47.44,LOOSE_MOUNT_SPEED3
7911,852658,-0.01,0.40,1.08,1.15,12777.79,47.44,LOOSE_MOUNT_SPEED3
7912,852758,-0.19,0.71,1.09,1.32,12911.42,47.44,LOOSE_MOUNT_SPEED3
7913,852858,-0.02,0.76,0.99,1.24,12592.92,47.44,LOOSE_MOUNT_SPEED3
7914,852958,-0.08,0.65,1.09,1.27,12659.86,47.44,LOOSE_MOUNT_SPEED3
7915,853058,-0.02,0.52,1.10,1.22,13254.96,47.44,LOOSE_MOUNT_SPEED3
7916,853158,0.18,0.31,1.02,1.08,12562.33,47.44,LOOSE_MOUNT_SPEED3
7917,853258,0.07,0.44,0.92,1.02,12022.31,47.44,LOOSE_MOUNT_SPEED3
7918,853358,-0.06,0.75,0.94,1.20,13052.13,47.44,LOOSE_MOUNT_SPEED3
7919,853458,-0.17,0.42,1.05,1.15,12878.80,47.44,LOOSE_MOUNT_SPEED3
7920,853558,-0.18,0.25,1.09,1.13,12985.87,47.44,LOOSE_MOUNT_SPEED3
7921,853658,-0.05,0.35,1.06,1.12,13037.16,47.44,LOOSE_MOUNT_SPEED3
7922,853758,0.18,0.33,1.02,1.09,12534.57,47.44,LOOSE_MOUNT_SPEED3
7923,853858,-0.13,0.41,0.94,1.03,12872.95,47.44,LOOSE_MOUNT_SPEED3
7924,853958,-0.15,0.54,0.96,1.11,12662.25,47.44,LOOSE_MOUNT_SPEED3
7925,854058,-0.16,0.47,1.07,1.18,12033.55,47.44,LOOSE_MOUNT_SPEED3
7926,854158,0.13,0.41,0.97,1.06,12763.41,47.44,LOOSE_MOUNT_SPEED3
7927,854258,-0.00,0.62,1.03,1.20,11880.01,47.44,LOOSE_MOUNT_SPEED3
7928,854358,0.14,0.47,1.01,1.12,12844.76,47.44,LOOSE_MOUNT_SPEED3
7929,854458,-0.30,0.48,1.12,1.25,13077.97,47.44,LOOSE_MOUNT_SPEED3
7930,854558,-0.14,0.42,1.09,1.18,12623.72,47.44,LOOSE_MOUNT_SPEED3
7931,854658,0.08,0.39,1.04,1.12,12916.06,47.44,LOOSE_MOUNT_SPEED3
7932,854758,0.09,0.40,0.97,1.05,12901.75,47.44,LOOSE_MOUNT_SPEED3
7933,854858,0.12,0.66,1.04,1.24,12578.03,47.44,LOOSE_MOUNT_SPEED3
7934,854958,0.04,0.49,1.08,1.18,12606.88,47.44,LOOSE_MOUNT_SPEED3
7935,855058,-0.35,0.46,1.12,1.26,12365.83,47.44,LOOSE_MOUNT_SPEED3
7936,855158,0.12,0.33,0.99,1.05,12165.08,47.44,LOOSE_MOUNT_SPEED3
7937,855258,0.19,0.40,0.98,1.08,12212.43,47.44,LOOSE_MOUNT_SPEED3
7938,855358,0.14,0.54,0.97,1.12,11998.03,47.44,LOOSE_MOUNT_SPEED3
7939,855458,0.17,0.28,1.08,1.13,12697.91,47.44,LOOSE_MOUNT_SPEED3
7940,855558,0.12,0.26,0.99,1.03,12420.41,47.44,LOOSE_MOUNT_SPEED3
7941,855658,-0.09,0.40,1.02,1.10,12955.42,47.44,LOOSE_MOUNT_SPEED3
7942,855758,0.08,0.16,0.94,0.95,12211.08,47.44,LOOSE_MOUNT_SPEED3
7943,855858,-0.07,0.21,1.08,1.10,12295.21,47.44,LOOSE_MOUNT_SPEED3
7944,855958,-0.01,0.31,1.14,1.18,11793.65,47.44,LOOSE_MOUNT_SPEED3
7945,856058,0.21,0.28,1.06,1.12,12433.66,47.44,LOOSE_MOUNT_SPEED3
7946,856257,0.11,0.16,0.84,0.86,12460.24,47.44,LOOSE_MOUNT_SPEED3
7947,856357,0.38,-1.96,-0.52,2.06,12673.81,47.44,LOOSE_MOUNT_SPEED3
7948,856458,-0.17,0.12,1.10,1.12,12501.75,47.44,LOOSE_MOUNT_SPEED3
7949,856558,0.02,0.20,1.11,1.13,12095.74,47.44,LOOSE_MOUNT_SPEED3
7950,856658,0.23,0.10,0.98,1.01,12345.90,47.44,LOOSE_MOUNT_SPEED3
7951,857429,-0.18,0.35,0.97,1.05,12850.58,47.44,LOOSE_MOUNT_SPEED3
7952,857528,-0.09,0.23,1.02,1.05,12895.49,47.44,LOOSE_MOUNT_SPEED3
7953,857628,0.06,0.42,1.09,1.17,13526.71,47.44,LOOSE_MOUNT_SPEED3
7954,857728,-0.19,0.45,1.06,1.17,12312.33,47.44,LOOSE_MOUNT_SPEED3
7955,857828,-0.28,0.58,1.10,1.28,12734.15,47.44,LOOSE_MOUNT_SPEED3
7956,857928,0.07,0.27,1.04,1.07,12194.37,47.44,LOOSE_MOUNT_SPEED3
7957,858028,0.06,-0.01,0.96,0.96,12522.31,47.44,LOOSE_MOUNT_SPEED3
7958,858128,0.03,0.29,0.94,0.99,11965.67,47.44,LOOSE_MOUNT_SPEED3
7959,858228,0.03,0.38,1.13,1.19,11621.97,47.44,LOOSE_MOUNT_SPEED3
7960,858328,-0.15,0.54,1.04,1.18,12049.70,47.44,LOOSE_MOUNT_SPEED3
7961,858428,-0.03,0.57,1.11,1.25,11796.52,47.44,LOOSE_MOUNT_SPEED3
7962,858528,0.06,0.15,1.02,1.04,11946.24,47.44,LOOSE_MOUNT_SPEED3
7963,858628,-0.13,0.06,0.97,0.98,11107.89,47.44,LOOSE_MOUNT_SPEED3
7964,858728,0.18,0.21,1.02,1.06,11680.60,47.44,LOOSE_MOUNT_SPEED3
7965,858828,0.14,0.24,0.96,1.00,12258.50,47.44,LOOSE_MOUNT_SPEED3
7966,858928,-0.01,0.52,0.96,1.09,12469.37,47.44,LOOSE_MOUNT_SPEED3
7967,859028,0.10,0.34,0.99,1.05,11839.59,47.44,LOOSE_MOUNT_SPEED3
7968,859128,-0.05,0.08,0.99,0.99,12319.03,47.44,LOOSE_MOUNT_SPEED3
7969,859228,-0.19,0.40,1.12,1.21,11870.92,47.44,LOOSE_MOUNT_SPEED3
7970,859328,0.30,0.24,0.95,1.02,12700.15,47.44,LOOSE_MOUNT_SPEED3
7971,859428,0.04,0.39,0.90,0.98,11126.82,47.44,LOOSE_MOUNT_SPEED3
7972,859528,0.04,0.52,0.98,1.12,12844.31,47.44,LOOSE_MOUNT_SPEED3
7973,859628,0.12,0.42,1.03,1.12,12583.94,47.44,LOOSE_MOUNT_SPEED3
7974,859728,-0.18,0.38,1.08,1.16,12403.43,47.44,LOOSE_MOUNT_SPEED3
7975,859828,0.07,0.32,1.08,1.13,12159.59,47.44,LOOSE_MOUNT_SPEED3
7976,859928,-0.09,0.43,0.97,1.06,12369.57,47.44,LOOSE_MOUNT_SPEED3
7977,860028,-0.17,0.58,1.05,1.22,11611.66,47.44,LOOSE_MOUNT_SPEED3
7978,860128,0.15,0.45,1.03,1.14,12275.13,47.44,LOOSE_MOUNT_SPEED3
7979,860228,0.01,0.68,1.04,1.25,11703.90,47.44,LOOSE_MOUNT_SPEED3
7980,860328,0.02,0.65,1.10,1.28,12026.52,47.44,LOOSE_MOUNT_SPEED3
7981,860428,0.03,0.41,1.04,1.12,12255.41,47.44,LOOSE_MOUNT_SPEED3
7982,860528,-0.22,0.56,1.05,1.21,13178.27,47.44,LOOSE_MOUNT_SPEED3
7983,860628,0.19,0.74,0.99,1.25,13266.00,47.44,LOOSE_MOUNT_SPEED3
7984,860728,0.12,0.74,1.04,1.28,12085.34,47.44,LOOSE_MOUNT_SPEED3
7985,860828,-0.03,0.69,1.07,1.27,12238.10,47.44,LOOSE_MOUNT_SPEED3
7986,860928,0.17,0.34,1.04,1.11,12332.03,47.44,LOOSE_MOUNT_SPEED3
7987,861028,-0.14,0.57,1.01,1.17,12603.90,47.44,LOOSE_MOUNT_SPEED3
7988,861128,0.08,0.77,1.00,1.27,11998.43,47.44,LOOSE_MOUNT_SPEED3
7989,861228,0.16,0.73,0.98,1.23,11765.38,47.44,LOOSE_MOUNT_SPEED3
7990,861328,-0.06,0.47,1.09,1.19,12544.52,47.44,LOOSE_MOUNT_SPEED3
7991,861428,0.15,0.38,1.08,1.15,12136.14,47.44,LOOSE_MOUNT_SPEED3
7992,861528,0.02,0.42,1.01,1.10,12904.61,47.44,LOOSE_MOUNT_SPEED3
7993,861628,-0.09,0.72,0.96,1.20,12942.77,47.44,LOOSE_MOUNT_SPEED3
7994,861728,-0.10,0.63,1.01,1.19,12187.38,47.44,LOOSE_MOUNT_SPEED3
7995,861828,-0.18,0.47,1.09,1.20,12307.98,47.44,LOOSE_MOUNT_SPEED3
7996,861928,0.06,0.44,1.07,1.16,12037.24,47.44,LOOSE_MOUNT_SPEED3
7997,862028,0.19,0.31,0.95,1.01,13124.91,47.44,LOOSE_MOUNT_SPEED3
7998,862128,-0.11,0.59,0.93,1.10,12305.85,47.44,LOOSE_MOUNT_SPEED3
7999,862228,-0.04,0.74,0.97,1.22,13269.30,47.44,LOOSE_MOUNT_SPEED3
8000,862328,-0.18,0.31,1.08,1.14,12516.69,47.44,LOOSE_MOUNT_SPEED3
8001,862428,-0.10,0.34,1.04,1.10,12755.02,47.44,LOOSE_MOUNT_SPEED3
8002,862528,0.13,0.41,1.07,1.15,12161.83,47.44,LOOSE_MOUNT_SPEED3
8003,862628,-0.11,0.38,0.95,1.03,12688.41,47.44,LOOSE_MOUNT_SPEED3
8004,862728,-0.18,0.55,0.98,1.13,12654.50,47.44,LOOSE_MOUNT_SPEED3
8005,862828,-0.09,0.47,1.06,1.16,12382.16,47.44,LOOSE_MOUNT_SPEED3
8006,862928,0.12,0.43,0.98,1.07,12171.79,47.44,LOOSE_MOUNT_SPEED3
8007,863028,0.02,0.67,1.04,1.24,12196.54,47.44,LOOSE_MOUNT_SPEED3
8008,863128,0.09,0.42,0.99,1.08,12784.06,47.44,LOOSE_MOUNT_SPEED3
8009,863228,-0.18,0.44,0.96,1.07,12415.66,47.44,LOOSE_MOUNT_SPEED3
8010,863328,-0.12,0.36,1.10,1.16,12776.07,47.44,LOOSE_MOUNT_SPEED3
8011,863428,0.12,0.41,1.07,1.15,12970.22,47.44,LOOSE_MOUNT_SPEED3
8012,863528,0.06,0.50,0.97,1.10,12613.73,47.44,LOOSE_MOUNT_SPEED3
8013,863628,0.16,0.62,1.06,1.23,12469.72,47.44,LOOSE_MOUNT_SPEED3
8014,863728,-0.12,0.48,1.10,1.20,12185.50,47.44,LOOSE_MOUNT_SPEED3
8015,863828,-0.27,0.47,1.12,1.25,11797.71,47.44,LOOSE_MOUNT_SPEED3
8016,863928,0.18,0.32,0.97,1.04,12829.23,47.44,LOOSE_MOUNT_SPEED3
8017,864028,0.24,0.43,0.97,1.09,12773.82,47.44,LOOSE_MOUNT_SPEED3
8018,864128,0.08,0.61,0.98,1.15,12570.92,47.44,LOOSE_MOUNT_SPEED3
8019,864228,0.18,0.56,1.07,1.22,12305.01,47.44,LOOSE_MOUNT_SPEED3
8020,864328,-0.07,0.35,1.02,1.08,12622.94,47.44,LOOSE_MOUNT_SPEED3
8021,864428,0.05,0.35,1.00,1.06,12674.91,47.44,LOOSE_MOUNT_SPEED3
8022,864528,0.18,0.38,0.98,1.06,12830.23,47.44,LOOSE_MOUNT_SPEED3
8023,864628,-0.02,0.25,1.10,1.13,12593.27,47.44,LOOSE_MOUNT_SPEED3
8024,864728,0.07,0.37,1.13,1.19,12786.86,47.44,LOOSE_MOUNT_SPEED3
8025,864828,0.20,0.26,1.03,1.09,12374.90,47.44,LOOSE_MOUNT_SPEED3
8026,864928,0.02,0.24,0.87,0.90,12929.31,47.44,LOOSE_MOUNT_SPEED3
8027,865028,0.15,0.18,0.90,0.93,12299.41,47.44,LOOSE_MOUNT_SPEED3
8028,865128,0.07,0.27,1.02,1.06,12165.69,47.44,LOOSE_MOUNT_SPEED3
8029,865228,0.09,0.35,1.06,1.12,12334.40,47.44,LOOSE_MOUNT_SPEED3
8030,865328,0.30,0.24,1.06,1.13,12019.76,47.44,LOOSE_MOUNT_SPEED3
8031,865428,0.30,0.09,0.87,0.93,12898.88,47.44,LOOSE_MOUNT_SPEED3
8032,865528,0.06,0.29,0.88,0.93,12200.04,47.44,LOOSE_MOUNT_SPEED3
8033,865628,0.03,0.11,0.95,0.96,12907.76,47.44,LOOSE_MOUNT_SPEED3
8034,865728,-0.12,0.10,1.08,1.09,11708.87,47.44,LOOSE_MOUNT_SPEED3
8035,865828,-0.09,0.15,1.11,1.13,11624.20,47.44,LOOSE_MOUNT_SPEED3
8036,865928,0.09,0.22,1.06,1.09,11435.28,47.44,LOOSE_MOUNT_SPEED3
8037,866028,0.05,0.17,0.85,0.87,12399.74,47.44,LOOSE_MOUNT_SPEED3
8038,866128,-0.06,0.24,0.89,0.93,12495.27,47.44,LOOSE_MOUNT_SPEED3
8039,866228,0.06,0.17,1.02,1.03,12441.16,47.44,LOOSE_MOUNT_SPEED3
8040,866328,-0.16,0.10,1.04,1.06,12296.73,47.44,LOOSE_MOUNT_SPEED3
8041,866428,-0.09,0.22,1.09,1.12,12275.74,47.44,LOOSE_MOUNT_SPEED3
8042,866528,0.19,0.17,1.07,1.10,12140.73,47.44,LOOSE_MOUNT_SPEED3
8043,866628,-0.33,0.46,1.04,1.18,11800.14,47.44,LOOSE_MOUNT_SPEED3
8044,866728,0.01,0.35,1.03,1.09,12313.02,47.44,LOOSE_MOUNT_SPEED3
8045,867499,-0.05,0.11,1.05,1.06,12161.19,47.38,LOOSE_MOUNT_SPEED3
8046,867598,-0.28,0.46,1.09,1.22,12428.68,47.38,LOOSE_MOUNT_SPEED3
8047,867698,-0.19,0.62,1.11,1.29,11807.62,47.38,LOOSE_MOUNT_SPEED3
8048,867798,0.08,0.18,0.99,1.01,12260.60,47.38,LOOSE_MOUNT_SPEED3
8049,867898,-0.01,-0.01,0.94,0.94,11422.28,47.38,LOOSE_MOUNT_SPEED3
8050,867998,0.11,0.30,0.97,1.02,11928.41,47.38,LOOSE_MOUNT_SPEED3
8051,868098,0.01,0.36,1.09,1.15,11993.91,47.38,LOOSE_MOUNT_SPEED3
8052,868198,-0.14,0.59,1.05,1.21,12245.04,47.38,LOOSE_MOUNT_SPEED3
8053,868298,0.03,0.52,1.10,1.21,12372.32,47.38,LOOSE_MOUNT_SPEED3
8054,868398,0.06,0.11,1.01,1.02,12012.18,47.38,LOOSE_MOUNT_SPEED3
8055,868498,-0.12,0.14,1.00,1.02,11433.29,47.38,LOOSE_MOUNT_SPEED3
8056,868598,0.22,0.21,1.01,1.06,11126.83,47.38,LOOSE_MOUNT_SPEED3
8057,868698,0.14,0.30,0.96,1.01,11494.25,47.38,LOOSE_MOUNT_SPEED3
8058,868798,0.05,0.52,0.95,1.08,12481.09,47.38,LOOSE_MOUNT_SPEED3
8059,868898,0.08,0.33,0.98,1.04,12003.71,47.38,LOOSE_MOUNT_SPEED3
8060,868998,-0.06,0.05,0.97,0.97,12117.47,47.38,LOOSE_MOUNT_SPEED3
8061,869098,-0.03,0.14,0.98,0.99,12148.38,47.38,LOOSE_MOUNT_SPEED3
8062,869198,0.24,0.21,0.96,1.01,11877.92,47.38,LOOSE_MOUNT_SPEED3
8063,869298,0.07,0.42,0.94,1.04,12651.72,47.38,LOOSE_MOUNT_SPEED3
8064,869398,0.05,0.53,0.99,1.12,12536.46,47.38,LOOSE_MOUNT_SPEED3
8065,869498,0.06,0.39,1.01,1.08,12160.02,47.38,LOOSE_MOUNT_SPEED3
8066,869598,-0.14,0.26,1.07,1.11,12760.17,47.38,LOOSE_MOUNT_SPEED3
8067,869698,-0.00,0.24,1.07,1.09,12533.89,47.38,LOOSE_MOUNT_SPEED3
8068,869798,0.06,0.37,0.92,0.99,12636.71,47.38,LOOSE_MOUNT_SPEED3
8069,869898,-0.15,0.50,1.02,1.14,13074.86,47.38,LOOSE_MOUNT_SPEED3
8070,869998,0.04,0.40,1.01,1.09,12219.18,47.38,LOOSE_MOUNT_SPEED3
8071,870098,-0.01,0.29,1.06,1.10,11821.65,47.38,LOOSE_MOUNT_SPEED3
8072,870198,-0.12,0.56,1.07,1.21,12626.33,47.38,LOOSE_MOUNT_SPEED3
8073,870298,0.09,0.48,1.08,1.18,13053.30,47.38,LOOSE_MOUNT_SPEED3
8074,870398,0.16,0.29,0.88,0.94,13893.10,47.38,LOOSE_MOUNT_SPEED3
8075,870498,-0.09,0.69,1.07,1.27,13141.92,47.38,LOOSE_MOUNT_SPEED3
8076,870598,0.14,0.56,1.02,1.17,12086.38,47.38,LOOSE_MOUNT_SPEED3
8077,870698,0.09,0.52,1.06,1.19,12396.44,47.38,LOOSE_MOUNT_SPEED3
8078,870798,-0.06,0.66,1.11,1.30,12150.32,47.38,LOOSE_MOUNT_SPEED3
8079,870898,0.10,0.53,1.13,1.25,13074.31,47.38,LOOSE_MOUNT_SPEED3
8080,870998,-0.11,0.47,0.99,1.10,12416.53,47.38,LOOSE_MOUNT_SPEED3
8081,871098,0.09,0.78,0.99,1.26,11959.76,47.38,LOOSE_MOUNT_SPEED3
8082,871198,0.21,0.70,0.97,1.21,11196.90,47.38,LOOSE_MOUNT_SPEED3
8083,871298,0.03,0.65,1.05,1.23,12057.03,47.38,LOOSE_MOUNT_SPEED3
8084,871398,-0.03,0.65,1.09,1.27,12632.17,47.38,LOOSE_MOUNT_SPEED3
8085,871498,0.03,0.36,1.08,1.14,12444.14,47.38,LOOSE_MOUNT_SPEED3
8086,871598,-0.19,0.65,1.07,1.27,12831.37,47.38,LOOSE_MOUNT_SPEED3
8087,871698,0.09,0.70,1.03,1.24,13233.68,47.38,LOOSE_MOUNT_SPEED3
8088,871798,-0.02,0.65,1.09,1.27,12239.56,47.38,LOOSE_MOUNT_SPEED3
8089,871898,-0.07,0.60,1.11,1.26,12713.14,47.38,LOOSE_MOUNT_SPEED3
8090,871998,0.06,0.54,1.17,1.29,13465.28,47.38,LOOSE_MOUNT_SPEED3
8091,872098,-0.00,0.50,0.97,1.09,13159.90,47.38,LOOSE_MOUNT_SPEED3
8092,872198,-0.01,0.84,0.96,1.28,13059.12,47.38,LOOSE_MOUNT_SPEED3
8093,872298,0.19,0.77,0.96,1.25,12891.45,47.38,LOOSE_MOUNT_SPEED3
8094,872398,-0.15,0.35,1.06,1.12,11860.74,47.38,LOOSE_MOUNT_SPEED3
8095,872498,0.12,0.47,1.07,1.18,11271.10,47.38,LOOSE_MOUNT_SPEED3
8096,872598,0.17,0.31,1.02,1.08,11805.61,47.38,LOOSE_MOUNT_SPEED3
8097,872698,-0.19,0.69,0.97,1.20,12621.00,47.38,LOOSE_MOUNT_SPEED3
8098,872798,-0.01,0.72,1.00,1.23,11712.82,47.38,LOOSE_MOUNT_SPEED3
8099,872898,-0.19,0.43,1.07,1.17,12061.34,47.38,LOOSE_MOUNT_SPEED3
8100,872998,0.01,0.57,1.07,1.21,13565.86,47.38,LOOSE_MOUNT_SPEED3
8101,873098,0.31,0.27,0.97,1.06,13688.34,47.38,LOOSE_MOUNT_SPEED3
8102,873198,-0.15,0.56,0.97,1.13,13327.32,47.38,LOOSE_MOUNT_SPEED3
8103,873298,0.03,0.81,0.98,1.27,13005.21,47.38,LOOSE_MOUNT_SPEED3
8104,873398,-0.12,0.29,1.06,1.10,12727.41,47.38,LOOSE_MOUNT_SPEED3
8105,873498,-0.16,0.40,1.05,1.14,14249.20,47.38,LOOSE_MOUNT_SPEED3
8106,873598,0.29,0.40,1.03,1.15,11434.62,47.38,LOOSE_MOUNT_SPEED3
8107,873698,-0.19,0.42,0.93,1.04,11231.32,47.38,LOOSE_MOUNT_SPEED3
8108,873798,-0.10,0.64,1.01,1.20,12061.78,47.38,LOOSE_MOUNT_SPEED3
8109,873898,-0.13,0.37,1.03,1.10,12499.84,47.38,LOOSE_MOUNT_SPEED3
8110,873998,-0.12,0.32,1.04,1.09,11062.40,47.38,LOOSE_MOUNT_SPEED3
8111,874098,0.16,0.59,1.10,1.26,12943.67,47.38,LOOSE_MOUNT_SPEED3
8112,874198,-0.03,0.34,0.89,0.95,11900.69,47.38,LOOSE_MOUNT_SPEED3
8113,874298,-0.16,0.69,0.97,1.20,11894.37,47.38,LOOSE_MOUNT_SPEED3
8114,874398,0.02,0.33,1.04,1.10,12228.35,47.38,LOOSE_MOUNT_SPEED3
8115,874498,-0.09,0.32,0.99,1.05,12140.73,47.38,LOOSE_MOUNT_SPEED3
8116,874598,0.04,0.49,1.05,1.16,12129.57,47.38,LOOSE_MOUNT_SPEED3
8117,874698,-0.06,0.45,1.02,1.12,11479.51,47.38,LOOSE_MOUNT_SPEED3
8118,874798,-0.30,0.50,1.05,1.20,12549.96,47.38,LOOSE_MOUNT_SPEED3
8119,874898,-0.03,0.49,1.07,1.18,12828.05,47.38,LOOSE_MOUNT_SPEED3
8120,874998,0.12,0.44,1.01,1.11,11818.29,47.38,LOOSE_MOUNT_SPEED3
8121,875098,0.07,0.67,0.99,1.19,12445.43,47.38,LOOSE_MOUNT_SPEED3
8122,875198,0.10,0.52,1.06,1.18,11903.06,47.38,LOOSE_MOUNT_SPEED3
8123,875298,-0.31,0.47,1.12,1.26,12905.10,47.38,LOOSE_MOUNT_SPEED3
8124,875398,-0.12,0.40,1.13,1.20,12636.31,47.38,LOOSE_MOUNT_SPEED3
8125,875498,0.08,0.38,1.06,1.13,12702.10,47.38,LOOSE_MOUNT_SPEED3
8126,875598,0.05,0.47,0.97,1.08,12479.31,47.38,LOOSE_MOUNT_SPEED3
8127,875698,0.17,0.65,1.04,1.24,12672.69,47.38,LOOSE_MOUNT_SPEED3
8128,875798,-0.10,0.46,1.06,1.16,12606.42,47.38,LOOSE_MOUNT_SPEED3
8129,875898,-0.33,0.47,1.08,1.23,13138.26,47.38,LOOSE_MOUNT_SPEED3
8130,875998,0.19,0.31,0.97,1.04,13311.66,47.38,LOOSE_MOUNT_SPEED3
8131,876098,0.17,0.46,1.00,1.11,12917.76,47.38,LOOSE_MOUNT_SPEED3
8132,876198,0.09,0.66,0.99,1.19,12615.02,47.38,LOOSE_MOUNT_SPEED3
8133,876298,0.18,0.32,1.06,1.12,11380.39,47.38,LOOSE_MOUNT_SPEED3
8134,876398,-0.21,0.45,1.11,1.22,12335.74,47.38,LOOSE_MOUNT_SPEED3
8135,876498,-0.06,0.40,1.11,1.18,12608.37,47.38,LOOSE_MOUNT_SPEED3
8136,876598,0.12,0.27,0.99,1.03,12717.37,47.38,LOOSE_MOUNT_SPEED3
8137,876698,0.05,0.49,1.07,1.18,12544.61,47.38,LOOSE_MOUNT_SPEED3
8138,876798,0.17,0.53,1.08,1.22,12042.75,47.38,LOOSE_MOUNT_SPEED3
8139,877569,-0.09,0.45,1.09,1.18,12949.24,47.38,LOOSE_MOUNT_SPEED3
8140,877668,0.04,0.38,1.10,1.16,13075.21,47.38,LOOSE_MOUNT_SPEED3
8141,877768,0.14,0.42,1.10,1.18,12851.47,47.38,LOOSE_MOUNT_SPEED3
8142,877868,0.16,0.12,0.89,0.91,13594.31,47.38,LOOSE_MOUNT_SPEED3
8143,877968,0.13,0.27,0.86,0.91,13287.48,47.38,LOOSE_MOUNT_SPEED3
8144,878068,0.18,0.28,0.91,0.97,13470.41,47.38,LOOSE_MOUNT_SPEED3
8145,878168,-0.16,0.10,1.09,1.10,12770.53,47.38,LOOSE_MOUNT_SPEED3
8146,878268,-0.03,0.21,1.12,1.14,12806.11,47.38,LOOSE_MOUNT_SPEED3
8147,878368,0.34,0.12,1.00,1.06,12597.50,47.38,LOOSE_MOUNT_SPEED3
8148,878468,-0.03,0.22,0.84,0.86,13328.39,47.38,LOOSE_MOUNT_SPEED3
8149,878568,0.08,0.20,0.90,0.93,12559.14,47.38,LOOSE_MOUNT_SPEED3
8150,878668,-0.00,0.14,1.02,1.03,12458.50,47.38,LOOSE_MOUNT_SPEED3
8151,878768,-0.06,0.22,1.11,1.13,12912.81,47.38,LOOSE_MOUNT_SPEED3
8152,878868,0.14,0.20,1.14,1.16,13042.15,47.38,LOOSE_MOUNT_SPEED3
8153,878968,0.21,0.11,0.86,0.89,11935.88,47.38,LOOSE_MOUNT_SPEED3
8154,879068,0.05,0.26,0.83,0.87,12431.64,47.38,LOOSE_MOUNT_SPEED3
8155,879168,-0.00,0.12,1.03,1.04,13014.31,47.38,LOOSE_MOUNT_SPEED3
8156,879268,-0.22,0.04,1.07,1.10,13402.13,47.38,LOOSE_MOUNT_SPEED3
8157,879368,-0.03,0.22,1.14,1.16,12168.07,47.38,LOOSE_MOUNT_SPEED3
8158,879468,0.03,0.18,1.04,1.06,12905.86,47.38,LOOSE_MOUNT_SPEED3
8159,879568,-0.20,0.35,0.92,1.01,12281.79,47.38,LOOSE_MOUNT_SPEED3
8160,879668,0.06,0.22,0.98,1.01,13337.65,47.38,LOOSE_MOUNT_SPEED3
8161,879768,-0.13,0.04,1.06,1.07,11826.85,47.38,LOOSE_MOUNT_SPEED3
8162,879868,-0.12,0.33,1.06,1.12,12826.86,47.38,LOOSE_MOUNT_SPEED3
8163,879968,0.15,0.18,1.08,1.11,13570.23,47.38,LOOSE_MOUNT_SPEED3
8164,880068,-0.11,0.26,0.85,0.90,13556.96,47.38,LOOSE_MOUNT_SPEED3
8165,880168,-0.00,0.38,1.11,1.17,12313.46,47.38,LOOSE_MOUNT_SPEED3
8166,880268,-0.13,0.03,1.05,1.06,12655.72,47.38,LOOSE_MOUNT_SPEED3
8167,880368,-0.22,0.21,1.07,1.11,11509.76,47.38,LOOSE_MOUNT_SPEED3
8168,880468,-0.00,0.34,1.15,1.20,11985.62,47.38,LOOSE_MOUNT_SPEED3
8169,880568,-0.38,0.56,1.09,1.28,12646.04,47.38,LOOSE_MOUNT_SPEED3
8170,880668,0.00,0.38,1.07,1.14,13308.21,47.38,LOOSE_MOUNT_SPEED3
8171,880768,-0.02,0.04,1.00,1.00,12097.15,47.38,LOOSE_MOUNT_SPEED3
8172,880868,-0.05,0.36,0.98,1.05,12040.97,47.38,LOOSE_MOUNT_SPEED3
8173,880968,0.01,0.36,1.10,1.15,11732.44,47.38,LOOSE_MOUNT_SPEED3
8174,881068,-0.28,0.49,1.03,1.17,12392.35,47.38,LOOSE_MOUNT_SPEED3
8175,881168,-0.02,0.45,1.13,1.21,12870.96,47.38,LOOSE_MOUNT_SPEED3
8176,881268,-0.01,0.09,0.98,0.98,12506.80,47.38,LOOSE_MOUNT_SPEED3
8177,881368,-0.07,0.33,0.98,1.04,12364.06,47.38,LOOSE_MOUNT_SPEED3
8178,881468,0.08,0.33,1.10,1.15,12209.93,47.38,LOOSE_MOUNT_SPEED3
8179,881568,-0.36,0.61,1.11,1.32,12651.52,47.38,LOOSE_MOUNT_SPEED3
8180,881668,-0.07,0.51,1.13,1.25,12617.23,47.38,LOOSE_MOUNT_SPEED3
8181,881768,0.01,0.04,0.98,0.98,12411.19,47.38,LOOSE_MOUNT_SPEED3
8182,881868,-0.01,0.18,0.94,0.96,12389.12,47.38,LOOSE_MOUNT_SPEED3
