timestamp_ms,ax,ay,az,vib_mag,sound,temp,label
994818,0.03,0.42,1.03,1.11,1807.56,42.50,NORMAL_SPEED1
994918,-0.04,0.42,1.03,1.12,1417.01,42.50,NORMAL_SPEED1
995018,0.03,0.42,1.03,1.11,1591.09,42.50,NORMAL_SPEED1
995118,0.00,0.43,1.04,1.12,1722.90,42.50,NORMAL_SPEED1
995218,0.03,0.43,1.03,1.12,1861.75,42.50,NORMAL_SPEED1
995318,-0.01,0.46,1.04,1.14,1414.54,42.50,NORMAL_SPEED1
995418,0.02,0.47,1.04,1.14,1727.76,42.50,NORMAL_SPEED1
995518,-0.00,-0.00,-0.00,0.00,1308.66,42.50,NORMAL_SPEED1
995618,0.03,0.45,1.04,1.13,1713.00,42.50,NORMAL_SPEED1
995718,-0.00,-0.00,-0.00,0.00,1384.36,42.50,NORMAL_SPEED1
995818,0.02,0.41,1.03,1.11,1609.22,42.50,NORMAL_SPEED1
995918,0.02,0.36,1.03,1.09,1442.45,42.50,NORMAL_SPEED1
996018,0.02,0.36,1.02,1.09,1750.73,42.50,NORMAL_SPEED1
996118,0.04,0.34,1.03,1.08,1518.47,42.50,NORMAL_SPEED1
996218,0.02,0.33,1.03,1.08,1841.18,42.50,NORMAL_SPEED1
996318,0.06,0.33,1.03,1.09,1285.42,42.50,NORMAL_SPEED1
996418,0.02,0.33,1.03,1.08,1836.42,42.50,NORMAL_SPEED1
996518,0.05,0.33,1.03,1.09,1526.40,42.50,NORMAL_SPEED1
996618,-0.03,0.33,1.02,1.07,1999.62,42.50,NORMAL_SPEED1
996718,0.00,0.33,1.02,1.08,1366.35,42.50,NORMAL_SPEED1
996818,-0.08,0.33,1.03,1.08,1867.73,42.50,NORMAL_SPEED1
996918,-0.04,0.36,1.01,1.07,1500.65,42.50,NORMAL_SPEED1
997018,-0.09,0.34,1.02,1.08,1917.20,42.50,NORMAL_SPEED1
997118,-0.00,0.40,1.03,1.10,1748.14,42.50,NORMAL_SPEED1
997218,-0.07,0.37,1.03,1.09,1969.08,42.50,NORMAL_SPEED1
997318,0.03,0.42,1.04,1.12,1810.22,42.50,NORMAL_SPEED1
997418,-0.01,0.43,1.03,1.12,2048.53,42.50,NORMAL_SPEED1
997518,0.04,0.42,1.03,1.12,1592.83,42.50,NORMAL_SPEED1
998289,-0.01,0.43,1.04,1.12,1955.56,42.56,NORMAL_SPEED1
998388,0.02,0.38,1.02,1.09,1618.98,42.56,NORMAL_SPEED1
998488,0.01,0.38,1.03,1.10,2177.91,42.56,NORMAL_SPEED1
998588,0.03,0.34,1.03,1.08,1713.25,42.56,NORMAL_SPEED1
998688,0.03,0.34,1.02,1.08,2053.67,42.56,NORMAL_SPEED1
998788,0.04,0.34,1.03,1.09,1767.27,42.56,NORMAL_SPEED1
998888,0.05,0.33,1.02,1.07,1888.62,42.56,NORMAL_SPEED1
998988,0.04,0.33,1.05,1.10,1448.03,42.56,NORMAL_SPEED1
999088,0.00,0.34,1.02,1.07,1919.06,42.56,NORMAL_SPEED1
999188,-0.01,0.33,1.04,1.09,1676.04,42.56,NORMAL_SPEED1
999288,-0.04,0.34,1.01,1.07,1844.48,42.56,NORMAL_SPEED1
999388,-0.04,0.33,1.02,1.07,1501.81,42.56,NORMAL_SPEED1
999488,-0.07,0.34,1.01,1.07,1739.78,42.56,NORMAL_SPEED1
999588,-0.04,0.39,1.03,1.10,1565.98,42.56,NORMAL_SPEED1
999688,-0.05,0.36,1.01,1.08,1662.25,42.56,NORMAL_SPEED1
999788,-0.03,0.42,1.04,1.12,1517.01,42.56,NORMAL_SPEED1
999888,-0.02,0.40,1.02,1.10,1948.28,42.56,NORMAL_SPEED1
999988,-0.01,0.42,1.03,1.11,1689.47,42.56,NORMAL_SPEED1
1000088,0.04,0.42,1.03,1.12,1682.63,42.56,NORMAL_SPEED1
1000188,0.00,0.41,1.03,1.11,1654.61,42.56,NORMAL_SPEED1
1000288,0.04,0.44,1.03,1.12,1072.73,42.56,NORMAL_SPEED1
1000388,-0.00,0.43,1.04,1.12,1522.94,42.56,NORMAL_SPEED1
1000488,0.04,0.46,1.05,1.14,1637.40,42.56,NORMAL_SPEED1
1000588,-0.01,0.91,-0.00,0.91,1575.13,42.56,NORMAL_SPEED1
1000687,0.38,-1.96,-0.52,2.06,1791.79,42.56,NORMAL_SPEED1
1000788,-0.01,0.42,1.04,1.12,1561.70,42.56,NORMAL_SPEED1
1000888,0.04,0.46,1.03,1.13,1559.01,42.56,NORMAL_SPEED1
1000988,-0.01,0.40,1.03,1.10,1664.75,42.56,NORMAL_SPEED1
1001088,0.04,0.38,1.02,1.09,1532.39,42.56,NORMAL_SPEED1
1001188,-0.01,0.38,1.02,1.09,1533.93,42.56,NORMAL_SPEED1
1001288,0.05,0.36,1.02,1.09,1749.38,42.56,NORMAL_SPEED1
1001388,0.01,0.35,1.02,1.08,1634.07,42.56,NORMAL_SPEED1
1001488,0.07,0.34,1.03,1.09,1519.94,42.56,NORMAL_SPEED1
1001588,0.02,0.33,1.03,1.08,1852.38,42.56,NORMAL_SPEED1
1001688,0.06,0.33,1.03,1.08,1543.20,42.56,NORMAL_SPEED1
1001788,-0.01,0.33,1.03,1.08,1908.17,42.56,NORMAL_SPEED1
1001888,0.03,0.33,1.03,1.08,1703.57,42.56,NORMAL_SPEED1
1001988,-0.06,0.33,1.02,1.07,1696.21,42.56,NORMAL_SPEED1
1002088,-0.03,0.34,1.01,1.07,1458.86,42.56,NORMAL_SPEED1
1002188,-0.08,0.33,1.02,1.08,1741.80,42.56,NORMAL_SPEED1
1002288,-0.00,0.38,1.02,1.09,1327.06,42.56,NORMAL_SPEED1
1002388,-0.07,0.36,1.02,1.08,1470.44,42.56,NORMAL_SPEED1
1002488,0.03,0.41,1.02,1.10,1583.86,42.56,NORMAL_SPEED1
1002588,0.00,0.43,1.03,1.12,1558.03,42.56,NORMAL_SPEED1
1002688,0.04,0.43,1.04,1.12,1406.21,42.56,NORMAL_SPEED1
1002788,-0.00,0.43,1.03,1.12,1613.70,42.56,NORMAL_SPEED1
1002888,0.04,0.44,1.04,1.13,1349.79,42.56,NORMAL_SPEED1
1002988,-0.01,0.43,1.03,1.12,1810.25,42.56,NORMAL_SPEED1
1003088,0.01,0.47,1.04,1.14,1471.35,42.56,NORMAL_SPEED1
1003188,-0.02,0.44,1.03,1.12,1987.53,42.56,NORMAL_SPEED1
1003288,0.01,0.47,1.04,1.14,1391.84,42.56,NORMAL_SPEED1
1003388,-0.02,0.45,1.04,1.13,1960.85,42.56,NORMAL_SPEED1
1003488,0.00,0.45,1.04,1.13,1489.55,42.56,NORMAL_SPEED1
1003588,-0.01,0.39,1.03,1.10,1816.85,42.56,NORMAL_SPEED1
1003688,0.01,0.42,1.04,1.12,1415.17,42.56,NORMAL_SPEED1
1003788,0.00,0.35,1.02,1.08,1975.46,42.56,NORMAL_SPEED1
1003888,0.02,0.37,1.03,1.09,1432.76,42.56,NORMAL_SPEED1
1003988,0.02,0.33,1.02,1.07,1884.72,42.56,NORMAL_SPEED1
1004088,0.05,0.32,1.03,1.09,1487.53,42.56,NORMAL_SPEED1
1004188,0.03,0.33,1.02,1.08,1847.69,42.56,NORMAL_SPEED1
1004288,0.02,0.34,1.03,1.09,1381.38,42.56,NORMAL_SPEED1
1004388,0.03,0.34,1.03,1.08,1901.99,42.56,NORMAL_SPEED1
1004488,-0.00,-0.00,-0.00,0.00,1477.57,42.56,NORMAL_SPEED1
1004588,-0.07,0.33,1.01,1.07,1662.01,42.56,NORMAL_SPEED1
1004688,-0.04,0.33,1.02,1.07,1541.41,42.56,NORMAL_SPEED1
1004788,-0.08,0.35,1.01,1.07,1882.89,42.56,NORMAL_SPEED1
1004888,-0.05,0.34,1.01,1.07,1336.89,42.56,NORMAL_SPEED1
1004988,-0.07,0.38,1.02,1.09,1947.28,42.56,NORMAL_SPEED1
1005088,0.02,-0.00,-0.00,0.02,1453.56,42.56,NORMAL_SPEED1
1005188,-0.03,0.40,1.02,1.10,1567.36,42.56,NORMAL_SPEED1
1005288,0.03,0.44,1.04,1.13,1467.71,42.56,NORMAL_SPEED1
1005388,0.00,0.43,1.02,1.11,1757.51,42.56,NORMAL_SPEED1
1005488,0.03,0.43,1.04,1.13,1554.46,42.56,NORMAL_SPEED1
1005588,0.00,0.43,1.03,1.12,1768.97,42.56,NORMAL_SPEED1
1005688,0.03,0.43,1.04,1.13,1519.99,42.56,NORMAL_SPEED1
1005788,-0.02,2.00,-0.00,2.00,1619.23,42.56,NORMAL_SPEED1
1005888,0.02,0.45,1.04,1.14,1545.50,42.56,NORMAL_SPEED1
1005988,-0.01,-0.00,-0.00,0.01,1661.12,42.56,NORMAL_SPEED1
1006088,0.01,0.44,1.04,1.13,1456.92,42.56,NORMAL_SPEED1
1006188,-0.00,0.44,1.03,1.12,1761.05,42.56,NORMAL_SPEED1
1006288,0.01,0.41,1.03,1.11,1461.63,42.56,NORMAL_SPEED1
1006388,-0.00,0.41,1.03,1.11,1378.63,42.56,NORMAL_SPEED1
1006488,0.02,0.38,1.02,1.09,1347.66,42.56,NORMAL_SPEED1
1006588,0.02,0.33,1.02,1.07,1504.01,42.56,NORMAL_SPEED1
1006688,0.04,0.35,1.03,1.08,1286.02,42.56,NORMAL_SPEED1
1006788,0.04,0.32,1.03,1.08,1609.05,42.56,NORMAL_SPEED1
1006888,0.05,-0.00,-0.00,0.05,1271.42,42.56,NORMAL_SPEED1
1006988,0.05,0.33,1.03,1.08,1576.05,42.56,NORMAL_SPEED1
1007088,0.02,0.33,1.03,1.08,1253.64,42.56,NORMAL_SPEED1
1007188,0.02,0.33,1.03,1.08,1690.41,42.56,NORMAL_SPEED1
1007288,-0.02,0.33,1.02,1.07,1612.91,42.56,NORMAL_SPEED1
1007388,-0.03,0.33,1.02,1.07,1922.10,42.56,NORMAL_SPEED1
1007488,-0.05,0.33,1.02,1.07,1512.61,42.56,NORMAL_SPEED1
1007588,-0.09,0.36,1.02,1.09,1795.05,42.56,NORMAL_SPEED1
1008359,-0.04,0.36,1.02,1.08,1343.86,42.62,NORMAL_SPEED1
1008458,-0.01,0.44,1.03,1.12,1565.90,42.62,NORMAL_SPEED1
1008558,0.03,0.48,1.05,1.15,1299.86,42.62,NORMAL_SPEED1
1008658,-0.02,0.45,1.04,1.13,1564.66,42.62,NORMAL_SPEED1
1008758,0.03,0.47,1.04,1.14,1437.61,42.62,NORMAL_SPEED1
1008858,-0.03,0.45,1.04,1.13,1623.27,42.62,NORMAL_SPEED1
1008958,0.03,0.44,1.03,1.13,1566.60,42.62,NORMAL_SPEED1
1009058,-0.01,0.39,1.02,1.09,1495.28,42.62,NORMAL_SPEED1
1009158,0.03,0.42,1.03,1.11,1503.76,42.62,NORMAL_SPEED1
1009258,0.00,0.35,1.02,1.08,1439.44,42.62,NORMAL_SPEED1
1009358,0.04,0.38,1.02,1.09,1356.69,42.62,NORMAL_SPEED1
1009458,0.02,0.34,1.03,1.08,1386.42,42.62,NORMAL_SPEED1
1009558,0.07,0.33,1.03,1.08,1540.75,42.62,NORMAL_SPEED1
1009658,0.03,0.33,1.03,1.08,1745.31,42.62,NORMAL_SPEED1
1009758,0.04,0.33,1.03,1.08,nan,42.62,NORMAL_SPEED1
1009858,0.03,0.32,1.03,1.08,1589.04,42.62,NORMAL_SPEED1
1009958,-0.00,0.32,1.02,1.07,1526.86,42.62,NORMAL_SPEED1
1010058,-0.08,0.33,1.02,1.08,1448.45,42.62,NORMAL_SPEED1
1010158,-0.02,0.32,1.02,1.07,1589.78,42.62,NORMAL_SPEED1
1010258,-0.07,0.34,1.02,1.08,1565.37,42.62,NORMAL_SPEED1
1010358,-0.04,0.33,1.01,1.07,1545.79,42.62,NORMAL_SPEED1
1010458,-0.07,0.37,1.03,1.10,1533.14,42.62,NORMAL_SPEED1
1010558,-0.03,0.37,1.01,1.08,1915.29,42.62,NORMAL_SPEED1
1010658,-0.05,0.40,1.04,1.11,1518.69,42.62,NORMAL_SPEED1
1010758,0.03,0.42,1.03,1.11,1364.62,42.62,NORMAL_SPEED1
1010858,-0.03,0.41,1.03,1.11,1488.79,42.62,NORMAL_SPEED1
1010958,0.04,0.42,1.03,1.11,1509.36,42.62,NORMAL_SPEED1
1011058,-0.01,0.42,1.03,1.11,1306.12,42.62,NORMAL_SPEED1
1011158,0.04,0.43,1.03,1.12,1603.18,42.62,NORMAL_SPEED1
1011258,-0.00,0.45,1.04,1.13,1431.06,42.62,NORMAL_SPEED1
1011358,0.04,0.45,-0.00,0.45,1782.89,42.62,NORMAL_SPEED1
1011458,-0.01,0.45,1.05,1.14,1613.28,42.62,NORMAL_SPEED1
1011558,0.03,0.46,1.04,1.14,1604.37,42.62,NORMAL_SPEED1
1011658,-0.02,0.44,1.04,1.13,1147.21,42.62,NORMAL_SPEED1
1011758,0.02,0.43,1.03,1.12,1690.31,42.62,NORMAL_SPEED1
1011858,-0.03,0.42,1.04,1.12,1533.82,42.62,NORMAL_SPEED1
1011958,0.03,0.39,1.03,1.10,1188.81,42.62,NORMAL_SPEED1
1012058,-0.01,0.40,1.03,1.11,1301.35,42.62,NORMAL_SPEED1
1012158,0.05,0.36,1.02,1.08,1704.18,42.62,NORMAL_SPEED1
1012258,0.02,0.35,1.03,1.09,1506.08,42.62,NORMAL_SPEED1
1012358,0.06,0.34,1.02,1.07,1585.97,42.62,NORMAL_SPEED1
1012458,0.02,0.34,1.03,1.09,nan,42.62,NORMAL_SPEED1
1012558,0.06,0.34,1.03,1.08,1554.46,42.62,NORMAL_SPEED1
1012658,0.01,0.35,1.03,1.09,1300.77,42.62,NORMAL_SPEED1
1012758,-0.00,0.35,1.02,1.08,1387.66,42.62,NORMAL_SPEED1
1012858,-0.01,0.34,1.03,1.08,1447.17,42.62,NORMAL_SPEED1
1012958,-0.05,0.34,1.01,1.07,2091.95,42.62,NORMAL_SPEED1
1013058,-0.03,0.32,1.02,1.07,1265.06,42.62,NORMAL_SPEED1
1013158,-0.08,0.34,1.01,1.07,1846.93,42.62,NORMAL_SPEED1
1013258,-0.03,0.37,1.02,1.09,1443.35,42.62,NORMAL_SPEED1
1013358,-0.08,0.35,1.01,1.07,1617.06,42.62,NORMAL_SPEED1
1013458,-0.01,0.40,1.03,1.11,1302.77,42.62,NORMAL_SPEED1
1013558,-0.06,0.38,1.03,1.10,1425.97,42.62,NORMAL_SPEED1
1013658,0.03,0.42,1.03,1.12,nan,42.62,NORMAL_SPEED1
1013758,0.01,0.42,1.02,1.11,1522.49,42.62,NORMAL_SPEED1
1013858,0.04,0.43,1.04,1.13,1421.37,42.62,NORMAL_SPEED1
1013958,-0.01,0.43,1.03,1.12,1820.01,42.62,NORMAL_SPEED1
1014058,0.04,0.43,1.04,1.12,1141.09,42.62,NORMAL_SPEED1
1014158,-0.02,0.43,1.03,1.12,1501.91,42.62,NORMAL_SPEED1
1014258,0.03,0.47,1.04,1.15,1361.90,42.62,NORMAL_SPEED1
1014358,-0.02,0.44,1.04,1.13,1533.58,42.62,NORMAL_SPEED1
1014458,0.06,-0.00,-0.00,0.06,1591.25,42.62,NORMAL_SPEED1
1014558,-0.03,0.44,1.04,1.13,1871.40,42.62,NORMAL_SPEED1
1014658,0.03,0.45,1.04,1.13,1937.00,42.62,NORMAL_SPEED1
1014758,-0.02,0.40,1.03,1.11,1466.98,42.62,NORMAL_SPEED1
1014858,0.03,0.43,1.03,1.11,1752.39,42.62,NORMAL_SPEED1
1014958,-0.01,0.37,1.03,1.10,1659.13,42.62,NORMAL_SPEED1
1015058,0.03,0.40,1.02,1.10,1840.65,42.62,NORMAL_SPEED1
1015158,0.00,0.36,1.03,1.09,1816.63,42.62,NORMAL_SPEED1
1015258,0.04,0.37,1.03,1.09,1858.39,42.62,NORMAL_SPEED1
1015358,0.02,0.35,1.03,1.09,1539.20,42.62,NORMAL_SPEED1
1015458,0.05,0.33,1.03,1.09,1794.05,42.62,NORMAL_SPEED1
1015558,0.02,0.34,1.02,1.08,1466.79,42.62,NORMAL_SPEED1
1015658,0.04,0.32,1.02,1.07,1718.57,42.62,NORMAL_SPEED1
1015758,0.00,0.33,1.03,1.08,1633.23,42.62,NORMAL_SPEED1
1015858,0.00,0.32,1.01,1.06,1607.52,42.62,NORMAL_SPEED1
1015958,-0.12,-0.00,-0.00,0.12,1438.74,42.62,NORMAL_SPEED1
1016058,-0.03,0.34,1.01,1.07,1458.94,42.62,NORMAL_SPEED1
1016158,-0.05,0.34,1.02,1.08,1564.49,42.62,NORMAL_SPEED1
1016258,-0.06,0.33,1.01,1.07,1549.24,42.62,NORMAL_SPEED1
1016358,-0.03,0.37,1.02,1.09,2001.42,42.62,NORMAL_SPEED1
1016458,-0.03,0.41,1.03,1.11,1568.85,42.62,NORMAL_SPEED1
1016558,0.00,0.39,1.03,1.10,1452.94,42.62,NORMAL_SPEED1
1016658,-0.01,0.42,1.03,1.11,2518.31,42.62,NORMAL_SPEED1
1016758,0.02,0.41,1.03,1.11,1365.13,42.62,NORMAL_SPEED1
1016858,0.00,0.42,1.02,1.11,1681.01,42.62,NORMAL_SPEED1
1016958,0.03,0.43,1.03,1.12,1554.58,42.62,NORMAL_SPEED1
1017058,-0.00,0.44,1.03,1.12,1634.02,42.62,NORMAL_SPEED1
1017158,0.03,0.45,1.05,1.14,1559.27,42.62,NORMAL_SPEED1
1017258,-0.01,0.43,1.03,1.12,1543.54,42.62,NORMAL_SPEED1
1017358,0.03,0.46,1.04,1.14,1743.69,42.62,NORMAL_SPEED1
1017458,-0.02,0.45,1.04,1.13,1685.88,42.62,NORMAL_SPEED1
1017558,0.03,0.47,1.04,1.15,1364.76,42.62,NORMAL_SPEED1
1017658,-0.02,0.43,1.04,1.12,1919.00,42.62,NORMAL_SPEED1
1018429,0.03,0.46,1.03,1.13,1637.87,42.69,NORMAL_SPEED1
1018528,0.03,0.32,1.03,1.08,1324.44,42.69,NORMAL_SPEED1
1018628,0.07,0.32,1.03,1.08,1710.80,42.69,NORMAL_SPEED1
1018728,0.02,0.32,1.03,1.08,1738.58,42.69,NORMAL_SPEED1
1018828,-0.00,0.32,1.02,1.07,1589.98,42.69,NORMAL_SPEED1
1018928,0.00,0.32,1.03,1.08,1893.56,42.69,NORMAL_SPEED1
1019028,-0.03,0.33,1.02,1.07,1504.76,42.69,NORMAL_SPEED1
1019128,-0.04,0.34,1.03,1.08,1930.66,42.69,NORMAL_SPEED1
1019228,-0.05,0.33,1.02,1.07,1789.20,42.69,NORMAL_SPEED1
1019328,-0.08,0.36,1.02,1.09,2454.55,42.69,NORMAL_SPEED1
1019428,-0.04,0.35,1.01,1.07,1790.27,42.69,NORMAL_SPEED1
1019528,-0.07,0.40,1.03,1.10,2316.09,42.69,NORMAL_SPEED1
1019628,-0.03,0.39,1.02,1.09,1917.77,42.69,NORMAL_SPEED1
1019728,-0.06,0.41,1.03,1.11,2084.37,42.69,NORMAL_SPEED1
1019828,0.04,0.44,1.04,1.13,2221.80,42.69,NORMAL_SPEED1
1019928,-0.02,0.42,1.03,1.11,1906.07,42.69,NORMAL_SPEED1
1020028,0.04,0.45,1.04,1.13,1788.14,42.69,NORMAL_SPEED1
1020128,-0.01,0.43,1.03,1.12,1892.33,42.69,NORMAL_SPEED1
1020228,0.03,0.45,1.04,1.13,1468.11,42.69,NORMAL_SPEED1
1020328,-0.02,0.43,1.04,1.12,1757.79,42.69,NORMAL_SPEED1
1020428,0.02,0.46,1.04,1.14,1738.26,42.69,NORMAL_SPEED1
1020528,-0.02,0.44,1.04,1.13,1698.00,42.69,NORMAL_SPEED1
1020628,0.02,0.47,1.05,1.15,1467.29,42.69,NORMAL_SPEED1
1020728,-0.01,0.44,1.04,1.13,1735.58,42.69,NORMAL_SPEED1
1020828,0.02,0.44,1.04,1.13,1576.00,42.69,NORMAL_SPEED1
1020928,-0.01,0.43,1.04,1.12,2059.92,42.69,NORMAL_SPEED1
1021028,0.02,0.42,1.03,1.11,1898.10,42.69,NORMAL_SPEED1
1021128,-0.00,0.42,1.03,1.11,1695.66,42.69,NORMAL_SPEED1
1021228,0.03,0.39,1.02,1.09,1619.97,42.69,NORMAL_SPEED1
1021328,0.03,0.32,1.03,1.08,1832.87,42.69,NORMAL_SPEED1
1021428,0.04,0.35,1.03,1.09,1474.68,42.69,NORMAL_SPEED1
1021528,0.06,0.32,1.03,1.08,1947.91,42.69,NORMAL_SPEED1
1021628,0.05,0.34,1.03,1.09,1544.71,42.69,NORMAL_SPEED1
1021728,0.05,0.33,1.03,1.09,2112.19,42.69,NORMAL_SPEED1
1021828,0.01,0.33,1.03,1.08,1762.73,42.69,NORMAL_SPEED1
1021928,0.04,0.34,1.03,1.08,1879.45,42.69,NORMAL_SPEED1
1022028,-0.02,0.32,1.02,1.07,1656.79,42.69,NORMAL_SPEED1
1022128,0.00,0.33,1.02,1.08,2199.22,42.69,NORMAL_SPEED1
1022228,-0.04,0.33,1.02,1.07,1733.82,42.69,NORMAL_SPEED1
1022328,-0.08,0.34,1.01,1.06,2163.10,42.69,NORMAL_SPEED1
1022428,-0.05,0.33,1.02,1.07,1670.01,42.69,NORMAL_SPEED1
1022528,-0.08,0.36,1.01,1.08,2037.27,42.69,NORMAL_SPEED1
1022628,-0.04,0.35,1.01,1.07,1651.77,42.69,NORMAL_SPEED1
1022728,-0.05,0.40,1.03,1.10,2077.17,42.69,NORMAL_SPEED1
1022828,0.01,0.43,1.04,1.12,1959.39,42.69,NORMAL_SPEED1
1022928,-0.02,0.42,1.03,1.11,1893.21,42.69,NORMAL_SPEED1
1023028,0.01,0.44,1.03,1.12,2105.71,42.69,NORMAL_SPEED1
1023128,-0.00,0.43,1.02,1.10,2176.60,42.69,NORMAL_SPEED1
1023228,0.02,0.43,1.04,1.13,1625.83,42.69,NORMAL_SPEED1
1023328,0.02,0.44,1.03,1.12,1975.18,42.69,NORMAL_SPEED1
1023428,0.02,0.44,1.05,1.14,1890.27,42.69,NORMAL_SPEED1
1023528,0.02,0.44,1.03,1.12,1686.56,42.69,NORMAL_SPEED1
1023628,0.01,0.44,1.04,1.13,1599.33,42.69,NORMAL_SPEED1
1023728,0.01,0.45,1.03,1.12,2183.82,42.69,NORMAL_SPEED1
1023828,-0.00,0.45,1.04,1.13,1773.90,42.69,NORMAL_SPEED1
1023928,0.01,0.46,1.04,1.14,2261.10,42.69,NORMAL_SPEED1
1024028,-0.01,0.43,1.04,1.12,1951.63,42.69,NORMAL_SPEED1
1024128,0.02,0.44,1.04,1.13,1963.16,42.69,NORMAL_SPEED1
1024228,-0.01,0.41,1.04,1.11,1766.59,42.69,NORMAL_SPEED1
1024328,0.02,0.37,1.02,1.09,2055.06,42.69,NORMAL_SPEED1
1024428,-0.01,0.39,1.03,1.10,1784.42,42.69,NORMAL_SPEED1
1024528,0.04,0.35,1.03,1.09,1817.47,42.69,NORMAL_SPEED1
1024628,0.02,0.34,1.03,1.09,1523.14,42.69,NORMAL_SPEED1
1024728,0.04,0.34,1.03,1.08,2030.93,42.69,NORMAL_SPEED1
1024828,0.02,0.33,1.02,1.08,1847.87,42.69,NORMAL_SPEED1
1024928,0.04,0.33,1.02,1.08,1834.14,42.69,NORMAL_SPEED1
1025028,0.02,0.32,1.03,1.08,1780.84,42.69,NORMAL_SPEED1
1025128,0.00,-0.00,-0.00,0.00,1857.69,42.69,NORMAL_SPEED1
1025228,0.00,0.32,1.03,1.08,1617.71,42.69,NORMAL_SPEED1
1025328,-0.03,0.31,1.01,1.05,1767.41,42.69,NORMAL_SPEED1
1025428,-0.02,0.32,1.03,1.08,1824.79,42.69,NORMAL_SPEED1
1025528,-0.04,0.32,1.01,1.06,1744.80,42.69,NORMAL_SPEED1
1025628,-0.06,0.36,1.03,1.09,1461.06,42.69,NORMAL_SPEED1
1025728,-0.06,0.33,1.01,1.06,1632.51,42.69,NORMAL_SPEED1
1025828,-0.05,0.38,1.03,1.10,1593.25,42.69,NORMAL_SPEED1
1025928,-0.01,2.00,-0.00,2.00,1649.44,42.69,NORMAL_SPEED1
1026028,-0.03,0.40,1.04,1.11,1692.82,42.69,NORMAL_SPEED1
1026128,0.01,0.42,1.03,1.11,1639.36,42.69,NORMAL_SPEED1
1026228,-0.03,0.41,1.04,1.11,1603.59,42.69,NORMAL_SPEED1
1026328,0.03,0.42,1.02,1.10,1797.89,42.69,NORMAL_SPEED1
1026428,0.00,0.42,1.04,1.12,1661.11,42.69,NORMAL_SPEED1
1026528,0.05,0.42,1.02,1.11,2059.47,42.69,NORMAL_SPEED1
1026628,-0.01,0.43,1.03,1.12,1455.48,42.69,NORMAL_SPEED1
1026728,0.04,0.43,1.03,1.12,1602.02,42.69,NORMAL_SPEED1
1026828,-0.00,0.44,1.04,1.13,2196.31,42.69,NORMAL_SPEED1
1026928,0.03,0.47,1.04,1.14,2391.20,42.69,NORMAL_SPEED1
1027028,-0.01,0.45,1.05,1.14,1565.10,42.69,NORMAL_SPEED1
1027128,0.02,0.46,1.04,1.14,1800.17,42.69,NORMAL_SPEED1
1027228,-0.01,0.45,1.04,1.13,1796.43,42.69,NORMAL_SPEED1
1027328,0.04,0.44,1.04,1.13,1943.76,42.69,NORMAL_SPEED1
1027428,-0.01,0.40,1.04,1.11,1659.42,42.69,NORMAL_SPEED1
1027528,0.03,0.43,1.03,1.12,1997.81,42.69,NORMAL_SPEED1
1027628,-0.00,0.39,1.03,1.10,1610.94,42.69,NORMAL_SPEED1
1027728,0.06,0.36,1.03,1.09,1591.41,42.69,NORMAL_SPEED1
1028499,0.01,0.36,1.03,1.09,1722.68,42.81,NORMAL_SPEED1
1028598,-0.00,0.32,1.02,1.07,1662.03,42.81,NORMAL_SPEED1
1028698,-0.01,0.43,1.04,1.12,1874.72,42.81,NORMAL_SPEED1
1028798,-0.03,0.32,1.02,1.07,1813.55,42.81,NORMAL_SPEED1
1028898,-0.09,0.34,1.02,1.08,1785.57,42.81,NORMAL_SPEED1
1028998,-0.05,0.34,1.02,1.07,1717.91,42.81,NORMAL_SPEED1
1029098,-0.07,0.37,1.03,1.09,1643.26,42.81,NORMAL_SPEED1
1029198,0.02,0.40,1.02,1.09,1669.69,42.81,NORMAL_SPEED1
1029298,-0.02,0.43,1.04,1.12,1514.75,42.81,NORMAL_SPEED1
1029398,0.03,0.42,1.03,1.11,1764.71,42.81,NORMAL_SPEED1
1029498,-0.04,0.40,1.03,1.11,1608.32,42.81,NORMAL_SPEED1
1029598,0.04,0.42,1.03,1.11,1536.10,42.81,NORMAL_SPEED1
1029698,-0.02,0.43,1.03,1.12,1653.76,42.81,NORMAL_SPEED1
1029798,0.05,0.42,1.03,1.11,1574.78,42.81,NORMAL_SPEED1
1029898,-0.02,0.43,1.03,1.12,1696.93,42.81,NORMAL_SPEED1
1029998,0.05,0.43,1.03,1.12,1523.84,42.81,NORMAL_SPEED1
1030098,-0.01,0.44,1.04,1.13,nan,42.81,NORMAL_SPEED1
1030198,0.02,0.48,1.05,1.15,2145.77,42.81,NORMAL_SPEED1
1030298,-0.02,0.45,1.04,1.13,1635.77,42.81,NORMAL_SPEED1
1030398,0.03,0.46,1.04,1.14,1552.55,42.81,NORMAL_SPEED1
1030498,-0.01,0.45,1.04,1.13,1329.93,42.81,NORMAL_SPEED1
1030598,0.03,0.45,1.03,1.13,1710.08,42.81,NORMAL_SPEED1
1030698,-0.02,0.40,1.03,1.11,1539.08,42.81,NORMAL_SPEED1
1030798,0.02,0.43,1.03,1.11,1473.87,42.81,NORMAL_SPEED1
1030898,-0.01,0.37,1.03,1.09,1634.77,42.81,NORMAL_SPEED1
1030998,0.03,0.40,1.02,1.10,1561.90,42.81,NORMAL_SPEED1
1031098,0.00,0.36,1.03,1.09,1444.45,42.81,NORMAL_SPEED1
